id,revenue
4264,333205922.039727
4265,62192994.15282618
4266,60778798.33080792
4267,10735073.38457902
4268,9352887.889705973
4269,8244973.235129457
4270,500921097.0984328
4271,61584207.48437921
4272,2974943.126431282
4273,29595476.555706542
4274,67089685.17802705
4275,14904660.966006681
4276,22084007.963639233
4277,20935844.26562665
4278,29520076.950834673
4279,5509417.033808561
4280,6416132.257201495
4281,1548207.599742168
4282,16330683.795319192
4283,2416298.1708932375
4284,11546383.259391233
4285,1489033.151950849
4286,828960359.399678
4287,69383066.02605453
4288,57985568.535210714
4289,47668071.135218404
4290,204189608.31780753
4291,20631716.692859948
4292,14001104.377802063
4293,42577403.72958833
4294,155125660.07190767
4295,184918766.49019554
4296,54724568.78253224
4297,25992657.583634987
4298,6292475.7499808455
4299,36152.54726700766
4300,38116713.851949885
4301,9345220.958992476
4302,12719966.482859328
4303,9884459.280562585
4304,17535688.710642103
4305,26044558.645030055
4306,23257920.16717712
4307,2828309.5893142703
4308,1592377.7341912368
4309,55206900.602465935
4310,1735478.4627569648
4311,2326143.5210647103
4312,13062585.47859988
4313,16301304.849323427
4314,15824174.81536639
4315,132135105.42007805
4316,10031756.96707343
4317,5191671.966249715
4318,55417949.474981494
4319,2919734.587919933
4320,60892956.09574268
4321,62626326.015748695
4322,10946011.993977955
4323,9678796.192145273
4324,20787049.67588911
4325,11095331.469497101
4326,8796910.929327738
4327,168986921.32503223
4328,50812463.93061702
4329,17491491.2156369
4330,294672199.6076811
4331,88394849.62377635
4332,85375564.14734668
4333,8307649.604101957
4334,121868223.0231093
4335,158886389.04084378
4336,24024964.796846174
4337,1213840.4663815408
4338,290727557.2494671
4339,181715451.7071665
4340,5867218.642041475
4341,10836731.212589253
4342,34563229.63966409
4343,14414735.021019476
4344,15726717.064510537
4345,2772997.54423108
4346,49421576.86070438
4347,78348733.87480493
4348,4901149.662384357
4349,190771622.4924931
4350,65384.326339415886
4351,121005360.56494257
4352,3982124.6973764766
4353,107176291.37607627
4354,37893885.45424698
4355,10361826.29143781
4356,33120428.773231138
4357,80093398.84048192
4358,7658763.734107935
4359,16717743.925578987
4360,54426073.634398945
4361,74605305.53215635
4362,2673001.3777896124
4363,73700686.56424947
4364,87937056.44524214
4365,10557112.676630078
4366,70640750.7051024
4367,29778601.11359863
4368,159684110.49135876
4369,22819398.47110623
4370,95033733.50738642
4371,23879236.539785482
4372,15562001.59696509
4373,31327445.101158533
4374,51521118.16308376
4375,2387476.6230361173
4376,1385125.0846702252
4377,20989774.36359804
4378,5249137.962847834
4379,106281674.30716473
4380,79337580.33323517
4381,115948187.9064978
4382,332831685.4259392
4383,229503972.74246842
4384,42003646.89415925
4385,3333379.1803464126
4386,169217830.4018953
4387,76440563.80426027
4388,22284345.939589992
4389,164746652.8344578
4390,2594539.942956391
4391,4958406.014351278
4392,149075595.56082124
4393,6545426.21406689
4394,38222060.93772294
4395,4529506.0575492885
4396,58748409.49236014
4397,42098476.004558235
4398,165265376.8560374
4399,47906.56446233747
4400,53904304.1221537
4401,16944422.575172186
4402,15421804.580266131
4403,41445306.331344046
4404,111313866.85535684
4405,17250244.288222387
4406,1682072.139274608
4407,3050219.8904540217
4408,4063528.6567341327
4409,1433604.860183698
4410,3836814.6644543493
4411,16433107.822465254
4412,83566125.3856837
4413,74098680.97342256
4414,2343305.670872805
4415,60794494.37569713
4416,3308611.5189664806
4417,65108466.733991764
4418,21029411.18779277
4419,165467493.51225623
4420,616731194.7202363
4421,7590044.613739788
4422,18544135.80164814
4423,6047207.158733937
4424,7507347.002140622
4425,12158402.09381999
4426,32160062.20779518
4427,5335297.6033150945
4428,102922033.38018997
4429,2870287.134549376
4430,115687.11397408773
4431,7612649.591099784
4432,140125532.21226686
4433,235459163.94138107
4434,550489424.2625923
4435,9776707.048753675
4436,9475753.18509543
4437,11647803.24206161
4438,93981.72589784695
4439,13114876.252188776
4440,9710790.826820714
4441,40215237.57637374
4442,37690722.101304084
4443,2328464.0785443634
4444,8716100.681579309
4445,43681888.54309963
4446,9158237.71328952
4447,69782195.3544746
4448,27667418.380837377
4449,483662.59461640887
4450,75468922.48870829
4451,68780221.55348384
4452,10902736.424901111
4453,7101447.253614481
4454,153831.50835196325
4455,2290426.9484395804
4456,102480308.4248346
4457,9145780.335290313
4458,1402644.3347920312
4459,28617076.233446274
4460,8048701.198169255
4461,235150387.54522455
4462,36532446.6398527
4463,24112385.797309827
4464,59467588.446406595
4465,47495378.79134022
4466,1758367.835007872
4467,6627803.959977213
4468,8656221.083615595
4469,34902127.422636025
4470,22743103.90514964
4471,4299433.73042305
4472,211005337.40051657
4473,28297202.998935457
4474,26516410.06156544
4475,19038637.040251356
4476,3016834.2052437593
4477,18972528.02305306
4478,9157007.288611721
4479,3848304.235709071
4480,28509294.393797822
4481,5728472.707054494
4482,7679685.744013145
4483,2992654.226391648
4484,4831983.483781648
4485,24805405.117306937
4486,30937787.886393987
4487,93597490.19164973
4488,117844070.59995718
4489,31649637.591599602
4490,1968695.2932453658
4491,227974390.4571074
4492,4506481.423137631
4493,18208406.485911917
4494,3740333.857278343
4495,6039752.259302534
4496,42923887.12882701
4497,24985762.389668573
4498,159977596.69770357
4499,542911.6417280184
4500,64427855.45215314
4501,189988410.07075518
4502,34562796.457334295
4503,470556904.5637331
4504,8020184.965461588
4505,2259978.338378384
4506,70271100.24953003
4507,225046.13172225794
4508,24481739.11758238
4509,5855932.683260336
4510,26855733.10166358
4511,367606415.24414605
4512,22478786.11217692
4513,74280056.73969713
4514,76760518.6818398
4515,417270203.0107217
4516,7734060.03361083
4517,51426742.584856056
4518,242778212.10938406
4519,47231343.54241991
4520,40540469.1600505
4521,26565688.684752196
4522,68220547.38505486
4523,65496897.28857684
4524,23729707.26591813
4525,22773437.657968454
4526,12945837.23579706
4527,38133666.32605871
4528,11328905.623013379
4529,5266926.651456582
4530,17838229.39286972
4531,5285235.842856568
4532,9309183.723675262
4533,18412125.6694021
4534,4254833.273523611
4535,152095606.13284603
4536,92072320.5891594
4537,5711347.024592603
4538,51864046.28053538
4539,3580151.985054398
4540,67514489.49258915
4541,17918205.786982104
4542,128657855.7949831
4543,62083032.85411776
4544,12444067.378148092
4545,3349099.8844135874
4546,1516265.2830204505
4547,889937.4000816428
4548,13482114.173563836
4549,9026025.960935447
4550,25321511.03231305
4551,622522327.510782
4552,56367817.987432405
4553,26305833.59000787
4554,257463365.40154442
4555,9427226.60433696
4556,73439977.55635008
4557,2545166.1420663507
4558,32336135.261040635
4559,5125584.149088339
4560,61704683.78773409
4561,27707933.299162842
4562,789769.5257545827
4563,41384413.2087741
4564,1384605.8692911977
4565,8172599.993910317
4566,8838282.502672464
4567,48753440.73682424
4568,13340907.807070881
4569,48213105.734389745
4570,19374799.51375726
4571,13047879.95195729
4572,89398206.96522954
4573,43588810.245601736
4574,72538.76566885425
4575,3368785.882535089
4576,30117961.016670894
4577,23027152.670409363
4578,57666842.1922591
4579,22643494.9083036
4580,11973941.654707909
4581,83670904.94801322
4582,87820876.07160902
4583,196118817.7998297
4584,11227156.339582521
4585,123541332.35699746
4586,60594087.640212424
4587,23877398.834759858
4588,247585736.54846734
4589,35983635.39426459
4590,999683956.374124
4591,58150591.87875554
4592,2339665.6075838497
4593,7267423.7798204655
4594,39449950.82592811
4595,167282619.0410467
4596,405246327.99055356
4597,14832588.510426976
4598,171164733.85442522
4599,3137457.8179338826
4600,435265.23265840404
4601,59763172.37405593
4602,49667169.03270427
4603,47700444.74038593
4604,26173345.403666314
4605,199084699.33187357
4606,184522826.40027484
4607,43729436.48035479
4608,11429162.591962846
4609,65105531.76587401
4610,141164822.78099456
4611,12961383.399913225
4612,31611859.922097582
4613,31850385.714035846
4614,18020128.17703393
4615,293130.74979787995
4616,1496883.3026798945
4617,58906895.01816069
4618,9247420.449349716
4619,8193089.279824511
4620,3793534.0372339045
4621,103454085.85543704
4622,51533394.66824798
4623,16295293.939916488
4624,3596810.144496698
4625,58287151.85411054
4626,8870409.477774266
4627,21207195.80527989
4628,3335115.609817497
4629,351269.49051908636
4630,36019599.741637476
4631,47304338.90990047
4632,8683230.413656952
4633,1548548.557959866
4634,3293400.234138094
4635,897495.7848082017
4636,26700768.74109518
4637,2453592.6095439326
4638,12099065.547606943
4639,4966821.067415927
4640,61631278.186635055
4641,35122358.92518955
4642,6326974.443484356
4643,208732512.83482543
4644,7167236.748974137
4645,21086383.09645505
4646,880675930.3193659
4647,240371.64961963438
4648,3289139.037222697
4649,107195834.11074372
4650,59269443.44569291
4651,41580257.10424375
4652,339803704.604647
4653,2329061.013751475
4654,65172289.7079718
4655,89732052.52826339
4656,2824972.178253708
4657,18377147.250725113
4658,10600354.459224964
4659,13386503.05931211
4660,3670792.4285521894
4661,5755164.883005735
4662,2935169.6728658485
4663,7981437.612537312
4664,5465287.261216353
4665,37399608.04254804
4666,51002440.73834876
4667,108536802.16445757
4668,2202364.3147752406
4669,29512227.467492186
4670,42695532.814457774
4671,4313742.698553283
4672,3284136.82484589
4673,36622762.45815734
4674,5856933.762887385
4675,53553465.75033038
4676,1659882.7859621365
4677,995923.0520982055
4678,27686117.719909687
4679,1951440.5925466374
4680,2764508.957269061
4681,62793118.947783984
4682,4798616.0127955135
4683,1555703.618275924
4684,13327281.256131452
4685,22338659.865617253
4686,7000943.489429126
4687,13953824.446296463
4688,190319815.87492967
4689,25419657.090406753
4690,13621586.03193603
4691,23815830.60817912
4692,20662836.328650706
4693,567333.4467410294
4694,44811029.43419697
4695,63674803.29890651
4696,16958685.380931884
4697,124791384.97167492
4698,8902638.474820659
4699,52124853.32672647
4700,125961873.25874132
4701,287751118.57517105
4702,44815715.97882555
4703,460514.19733809587
4704,1249868.6802730768
4705,33071446.296753626
4706,94242802.34343901
4707,17625052.800241373
4708,13684420.630892016
4709,18999115.870991383
4710,245179545.3367978
4711,59087928.52754398
4712,3942878.9815232735
4713,257660961.78590357
4714,9483305.857485645
4715,2351156.9801511304
4716,7510896.854379734
4717,27495257.89410689
4718,13743123.073783755
4719,211325834.5692939
4720,5100037.7256198
4721,9643509.71146483
4722,66761496.78447121
4723,3042035.2791380915
4724,168600462.36638743
4725,5818260.01630441
4726,10537986.806824954
4727,5719782.659234847
4728,45427813.28616306
4729,78779181.34103635
4730,1146078.0143227559
4731,40843011.813389175
4732,431056618.36816233
4733,5194046.069699436
4734,296024724.63359714
4735,34874677.48539972
4736,41784458.36412598
4737,46290206.18034265
4738,7352129.603725757
4739,71396945.9881151
4740,402524648.2648953
4741,2342285.948334026
4742,61268932.32874363
4743,2251410.6423988254
4744,1312900.1391657277
4745,275937691.1185618
4746,100809072.48246638
4747,1251607.4278887187
4748,150652241.92387426
4749,9311811.238275396
4750,10921678.144172184
4751,69089400.42409012
4752,3142994.7032878897
4753,13066524.97061145
4754,619470189.311742
4755,19483891.745193902
4756,59412573.92217816
4757,631435083.9050251
4758,58578003.086768545
4759,293988261.0595959
4760,2099325.0867522513
4761,9181736.5165461
4762,25313522.27482564
4763,816833.023011681
4764,249048699.84845895
4765,12462742.75144557
4766,371366245.2424915
4767,57320166.42547229
4768,119673424.15399055
4769,49750526.59041813
4770,47529064.724853605
4771,13602904.446972119
4772,23706811.483242422
4773,30864440.400581542
4774,28305902.761279725
4775,2015728.1973382828
4776,5450321.054584825
4777,258942999.25881475
4778,103185952.37830622
4779,15998561.243279407
4780,149478924.201156
4781,34326.07175082149
4782,111455672.45647198
4783,22231209.362996444
4784,7658267.1386405965
4785,19645600.50186712
4786,93301153.31852432
4787,87759678.596022
4788,58629244.43869489
4789,20712107.272015046
4790,37036241.56048659
4791,22237766.298005704
4792,19143083.035736207
4793,36004744.79860461
4794,18048874.703126267
4795,57867089.844465494
4796,8329469.10394417
4797,990863539.0043265
4798,48989911.681877315
4799,33056950.57828168
4800,31890094.959520757
4801,7647630.946926974
4802,25803746.96189926
4803,1114638.9015682826
4804,11013116.724986592
4805,523628.45817897795
4806,14213315.235856865
4807,4743537.592144403
4808,12749008.871253429
4809,111586536.7445687
4810,141669.82933283874
4811,18667295.349210616
4812,70558201.56997572
4813,86706509.19338188
4814,4953981.519501851
4815,110884794.55411609
4816,27264299.818761513
4817,7776433.212029192
4818,97915952.86967118
4819,7320036.281275291
4820,54691677.53011825
4821,1159202.1835785734
4822,2893845.354627088
4823,19366875.121128332
4824,69284718.58925553
4825,18090412.362733115
4826,33733081.55257286
4827,93431884.72844414
4828,68242220.7702604
4829,32165838.97769843
4830,148542271.81574875
4831,52421805.69015083
4832,28919033.65462873
4833,2762087.735796089
4834,58631407.52405126
4835,1063163.059943052
4836,10119350.324791068
4837,173266821.80909804
4838,26811390.708473057
4839,2189599.101712254
4840,623271028.2464825
4841,1871066.2858108021
4842,78751506.49586001
4843,167658753.91423178
4844,7254880.789558616
4845,18503647.990492415
4846,21033602.98823554
4847,135907928.79997835
4848,30653767.76847492
4849,153489146.03918362
4850,37013198.57765468
4851,2396044.6744651655
4852,8407021.898133233
4853,13110101.057984745
4854,16951999.69752502
4855,171492739.16658905
4856,7674106.302808821
4857,50508478.47825289
4858,55227188.8742323
4859,17088505.568148054
4860,647353281.2501488
4861,238651045.11647955
4862,79309727.76820236
4863,342283032.8232459
4864,100655565.62076755
4865,52441914.84176578
4866,7742202.388459635
4867,142600336.2226097
4868,4538355.782001665
4869,1968891.0696925286
4870,24753501.180525523
4871,56286828.23169934
4872,1107305.6999475895
4873,5965532.613545201
4874,108667133.29148623
4875,15203959.715641115
4876,48092502.837525964
4877,26621473.166979358
4878,15458193.526182039
4879,40090469.595712446
4880,35492635.373273395
4881,7580070.33691461
4882,41516784.73764611
4883,52519340.883270115
4884,131414675.62266283
4885,24462481.757424723
4886,19041516.328254003
4887,579476.463505665
4888,9981153.324441614
4889,246117.67253257203
4890,220926708.19983318
4891,3502276.468995539
4892,37643549.12347758
4893,53129092.77752978
4894,12638041.508129548
4895,17847003.375586905
4896,5673666.473551979
4897,5088485.622198338
4898,120426318.46262127
4899,112034211.42659189
4900,631439412.5467638
4901,34951999.664751746
4902,499912.9909470741
4903,27478951.24251887
4904,162872569.28500637
4905,38617629.36588902
4906,265003.0682619617
4907,980519492.1363645
4908,45385677.22577905
4909,67589149.50115307
4910,9979624.41259401
4911,14962234.079306262
4912,110000944.99744102
4913,17050401.468931712
4914,72962603.96833591
4915,133690043.98429267
4916,30437454.36004828
4917,18205561.500645816
4918,134579799.34959558
4919,24983443.148015898
4920,44058708.653309196
4921,90713257.07150964
4922,10487791.040451167
4923,15657344.537660595
4924,73537562.16889416
4925,167598458.00450036
4926,1258689.5352742274
4927,29994651.31167632
4928,12836118.232911851
4929,13379113.660130877
4930,8070109.453369171
4931,51033272.41586911
4932,8469981.400492966
4933,100852937.60963058
4934,998526.7920467213
4935,478424245.1551767
4936,15449416.255166745
4937,4444868.61575267
4938,54147819.22875214
4939,181958.97623198645
4940,19963266.034588724
4941,76715365.33793767
4942,1649744.2902681148
4943,59137396.478302434
4944,106310188.51615584
4945,5592423.729772432
4946,5795965.942031452
4947,2368231.1258126013
4948,1562224.074895997
4949,32662831.511608083
4950,183292434.88166928
4951,35563113.322723106
4952,14035358.979753345
4953,101893948.31490344
4954,69118007.74604738
4955,3448506.704987017
4956,4814052.239904237
4957,49291908.662656374
4958,35701780.82647395
4959,43614451.12655826
4960,35989273.26531586
4961,116145799.54848722
4962,5821105.779687562
4963,63151717.6592407
4964,5047911.541978609
4965,5308830.270652889
4966,12637625.447029687
4967,72664140.25449932
4968,81008527.12559089
4969,354161.4904556873
4970,1766322.079959812
4971,48987340.904670976
4972,49869035.52644738
4973,2156685.0148685225
4974,132748173.87798731
4975,14065311.197246682
4976,1802927.6276244512
4977,72260494.19617645
4978,3752659.2023467077
4979,13666127.975930868
4980,28142682.493458483
4981,24999380.091125842
4982,140773301.84786892
4983,1557323.050917845
4984,9132491.743057452
4985,368037706.34310687
4986,581668.0534950445
4987,1791314.111896406
4988,27104913.21107786
4989,18668561.502346445
4990,848956.6201279833
4991,27827135.64733815
4992,197589030.81921986
4993,13423327.731057152
4994,54462898.29365438
4995,1605326.5851789676
4996,27833845.623570524
4997,27735456.318166483
4998,10858160.61323606
4999,76195937.39213833
5000,115614186.60629854
5001,211466940.85907185
5002,338401935.9543539
5003,99062095.2282907
5004,85595067.47124086
5005,20991108.943165645
5006,302297245.99624383
5007,54817010.30540365
5008,638092163.5617846
5009,30694151.834086556
5010,5585742.55691029
5011,10893643.800535778
5012,124218782.13188884
5013,24942627.710567594
5014,86811869.52549972
5015,38979544.18912834
5016,108746431.51430285
5017,16792873.275645223
5018,15291545.79866351
5019,117720657.93702492
5020,47292574.736196324
5021,702958.4222423725
5022,55690492.899690546
5023,19612828.2246587
5024,193670072.6580016
5025,5354333.702553046
5026,198701025.29856843
5027,90126221.38659483
5028,129459549.95810348
5029,57551262.68036523
5030,52139865.10975445
5031,1143728.1989017818
5032,201488369.24838486
5033,8138949.589916735
5034,62333059.32985905
5035,1461362.944428289
5036,9566180.598174661
5037,47915147.6601406
5038,241900213.86940035
5039,2870992.014117508
5040,133478571.99508633
5041,108982229.92986767
5042,14078547.28792919
5043,36842763.5171848
5044,172295962.7122446
5045,53303678.59526368
5046,10874978.722357374
5047,12835153.199825825
5048,1525774.8107497748
5049,133927322.54705247
5050,706069.1393224131
5051,621667446.4059407
5052,120695435.18466733
5053,50039793.84537422
5054,32635283.895700242
5055,37489313.14887231
5056,40745476.96322636
5057,7350934.054818894
5058,183274051.814705
5059,17074809.576262943
5060,120412076.83416724
5061,38717721.71299457
5062,3213446.023143601
5063,718990.5288606316
5064,55004124.51941078
5065,4817869.736580511
5066,10989251.684911054
5067,57135280.44655507
5068,16418694.569086784
5069,111439094.39601305
5070,30151886.029473264
5071,105871711.65601814
5072,70085371.47568436
5073,27268439.65619294
5074,1465141.37204712
5075,37738931.72060666
5076,51046475.94997395
5077,142486143.25051212
5078,9631848.62839918
5079,7862709.159114998
5080,90658551.88894172
5081,61245038.066703685
5082,32429082.52493367
5083,5588602.9459752515
5084,30562430.01778145
5085,1645432.333540485
5086,8161764.05056811
5087,332584.8973843808
5088,9650630.711211704
5089,16430815.70184909
5090,39152038.05703249
5091,12263538.9570327
5092,32348635.588672116
5093,30246213.255704295
5094,36579610.54779515
5095,133650411.2403058
5096,56523038.60221227
5097,12157141.5136436
5098,18929477.842174493
5099,15828440.785403332
5100,4840421.261812121
5101,2587156.5811661496
5102,3930234.6064435164
5103,1401327.3625003665
5104,51387531.12282405
5105,13482571.425264591
5106,5026219.363324768
5107,25671697.5131832
5108,41729040.263285436
5109,1967632.2035607675
5110,51968557.355380826
5111,162243182.85656488
5112,39627121.215999275
5113,742851.3238654592
5114,7825313.730755926
5115,19652745.66110668
5116,4137360.403821557
5117,170710597.23837093
5118,41693253.8935141
5119,3955811.142298824
5120,2562315.996277073
5121,67665527.1264043
5122,34770856.53133922
5123,16381997.16010332
5124,15520034.36591187
5125,50021903.23059662
5126,49459016.46701512
5127,31143881.237834103
5128,3287668.561417712
5129,15505728.86965761
5130,21510477.566445835
5131,28857172.984623596
5132,102032706.68843076
5133,120303822.1997031
5134,120742386.22817944
5135,194695763.4996543
5136,4767768.092288935
5137,90523409.50905734
5138,51537586.861106776
5139,141775508.28044656
5140,73811046.18909578
5141,79535196.12319137
5142,106966224.77428742
5143,61902441.17988069
5144,84100324.54119423
5145,25217877.939341154
5146,889070.4622011846
5147,6126009.235348752
5148,26061408.99015523
5149,5764469.899198259
5150,407701212.4335809
5151,393222992.1079722
5152,31169173.307029262
5153,13363629.930593358
5154,53677946.113332845
5155,4332065.723460048
5156,278751926.4947784
5157,7222918.3177862195
5158,5605341.198193376
5159,82360837.42990157
5160,3631646.934917709
5161,12036314.722062191
5162,143563318.72593105
5163,85461155.0398006
5164,3149967.150919153
5165,17231234.334500574
5166,142715898.88813332
5167,6988584.887305145
5168,20678893.83376667
5169,17003178.291084375
5170,989901.4374435284
5171,213025162.8005799
5172,3560454.4945882945
5173,114921060.92507598
5174,80558489.69904682
5175,6655693.698608101
5176,6824555.475404909
5177,128633341.64563866
5178,564501465.1382873
5179,44416172.11568346
5180,17257168.272700835
5181,1610714.5784147328
5182,60003199.39676554
5183,12251299.519239502
5184,1253562.1970383038
5185,4154431.7518443135
5186,10260970.335135031
5187,6465713.356232726
5188,15914881.311383843
5189,84643227.3181643
5190,247896951.6889129
5191,50670076.571981505
5192,103337076.46482421
5193,102064572.84966022
5194,54739310.00628752
5195,158904395.2209406
5196,48738497.17039896
5197,25044502.22022195
5198,57193632.26964595
5199,16215615.681894075
5200,8783996.225354394
5201,44518159.568480484
5202,2787546.754495286
5203,13755393.0022858
5204,328522.5380203552
5205,16100080.023877451
5206,12451980.48960762
5207,16378459.86095363
5208,547540.1384875014
5209,128738677.09389038
5210,27616118.678934585
5211,7093215.407791661
5212,16923843.638757676
5213,45848884.96824681
5214,2686206.972881613
5215,8382665.412494422
5216,58157489.00753319
5217,35769107.069993995
5218,23987435.348408904
5219,12768175.93496588
5220,41406735.54839941
5221,4117841.6094463314
5222,970869.2145229982
5223,14003002.200434484
5224,1015360.8811076347
5225,618804.675308136
5226,29520186.18130922
5227,2062472.1770466978
5228,20765644.67505349
5229,183462194.18533918
5230,12501092.906633688
5231,1384659.242912918
5232,1272486.270071043
5233,14473131.819977485
5234,24677842.7220613
5235,71343465.06769753
5236,143548964.3058892
5237,181038527.2631967
5238,3275823.4685708513
5239,29977383.797358096
5240,159185278.0767769
5241,51901803.33176193
5242,49219593.99950907
5243,27084856.089221872
5244,95236472.4877494
5245,12490188.780618122
5246,28445437.48128882
5247,14964528.445508981
5248,4277196.923512277
5249,27900996.948378377
5250,253468390.1748264
5251,29111631.18743755
5252,1790109.8115528065
5253,33031339.523706015
5254,269048.91437859356
5255,50230109.2001349
5256,23922969.4072924
5257,8331141.849486971
5258,15005114.326003186
5259,120629967.01490219
5260,7897761.42907656
5261,52441162.00130477
5262,16338377.670928758
5263,33053074.63190822
5264,1377548.6898732104
5265,32972495.993884154
5266,83345043.8484828
5267,6798480.373723261
5268,46358965.1759877
5269,55809370.383894786
5270,33595775.154784426
5271,9602925.007312981
5272,129863482.37084118
5273,629036.7339401372
5274,70638535.7338237
5275,35898430.00226652
5276,12595536.07612277
5277,11103998.738851164
5278,27030696.0647658
5279,51628154.946230076
5280,28045374.46834181
5281,33897849.28071054
5282,2431199.5077852095
5283,127975.51116841006
5284,6145970.2230045
5285,15158576.851009123
5286,1795004.8002871373
5287,9451825.803768624
5288,1218192.133576335
5289,22024778.04182795
5290,149570995.6453958
5291,463434555.9175287
5292,204921057.13365126
5293,129302873.18916474
5294,5037529.059975061
5295,551624074.1573724
5296,4242927.266427824
5297,65189345.602961265
5298,44190561.77471373
5299,12369398.534589527
5300,2976462.0038998504
5301,7597008.8121625455
5302,91220929.47097503
5303,25639617.99008637
5304,29623453.409970433
5305,8712048.327580906
5306,94409088.9530619
5307,210007428.57576632
5308,348870.9339069103
5309,29262037.850327075
5310,179327248.69042706
5311,52984546.74265385
5312,120613233.59132661
5313,323427604.98739785
5314,51192736.03508562
5315,13160029.169055765
5316,24346030.812397353
5317,10490194.278950876
5318,1244837.81871488
5319,1008615.4814645997
5320,15489033.19659727
5321,47938608.064434074
5322,3243867.969005485
5323,127988055.08512008
5324,10545551.885824824
5325,215795.8529717781
5326,35132689.92921245
5327,137419332.16486356
5328,30764843.950111937
5329,19417706.83920373
5330,120554657.79842415
5331,883109.9842017117
5332,2488772.8826831626
5333,88146336.87945263
5334,64129136.11102554
5335,3252391.635797666
5336,39268024.01611611
5337,4690341.977261197
5338,37495024.618290894
5339,55349846.27113509
5340,17984329.38254456
5341,196481877.30246997
5342,197097960.9365218
5343,3104621.7253605183
5344,103239514.45137288
5345,4035055.5068342197
5346,131300597.46559122
5347,2706416.022256039
5348,26799674.060723465
5349,276992.8190275057
5350,2787912.6731435414
5351,29210757.31207683
5352,18001434.439551037
5353,19653705.67368751
5354,38215852.08547969
5355,116259561.70212922
5356,20884976.261765495
5357,8313666.759433973
5358,15733048.496928284
5359,19593493.49960018
5360,106244852.14771008
5361,3305301.5646133856
5362,3670793.0449669845
5363,19411200.920325384
5364,190374996.09934825
5365,89459468.31498666
5366,116721385.70947307
5367,28358485.51576709
5368,28420715.66223053
5369,255827002.3644577
5370,62436641.471128225
5371,19179917.202747717
5372,802178002.3482295
5373,89012770.23911119
5374,177977887.10766417
5375,55504754.954347014
5376,163292740.78167424
5377,36105849.47283285
5378,1917369.7045100576
5379,9274279.208240049
5380,86670029.3667372
5381,112352648.8428073
5382,41420021.7831813
5383,1135255.7018168038
5384,196202856.68684694
5385,141821869.37724108
5386,16149481.432031006
5387,12452051.279104784
5388,198150163.62053707
5389,62450818.16298527
5390,16402185.624628058
5391,25290041.380362563
5392,7376494.1849152865
5393,8919811.677934144
5394,51157581.452908605
5395,13032612.595377302
5396,198060273.24717548
5397,6090693.787489082
5398,52138223.78555431
5399,1011068.4123575381
5400,8575844.501083283
5401,51723556.715242475
5402,82143549.30555625
5403,7674241.617548506
5404,4202225.469508576
5405,43646193.76793019
5406,3971012.48300882
5407,407187381.4006972
5408,511554123.6201797
5409,34222356.0915079
5410,7267855.267025454
5411,58700829.11049567
5412,211959.91528450558
5413,8706011.88823873
5414,95804084.84585907
5415,90177612.98896855
5416,27584011.70468931
5417,89199713.103522
5418,618166.0528914552
5419,3640342.1224667626
5420,55539366.48995345
5421,29166515.18430475
5422,68218358.28086357
5423,213025162.80014727
5424,172257945.94380265
5425,26177401.566047043
5426,20348727.80705566
5427,10235200.100182986
5428,4965879.87509851
5429,123052148.72613777
5430,194256333.66201395
5431,86580150.93433867
5432,92204550.25095214
5433,2452716.3420438995
5434,61780150.21022488
5435,43302328.76528207
5436,43648911.78452026
5437,31724064.18158968
5438,7806850.3073325055
5439,7657996.047351833
5440,59879177.00230809
5441,24918986.637201622
5442,185849801.82157728
5443,133292647.66474263
5444,32045716.68088277
5445,70404343.92324859
5446,68785134.9683312
5447,14211145.143695112
5448,41191239.020324595
5449,79301536.53312187
5450,14567081.071641717
5451,47293130.992201485
5452,834078.9546515922
5453,147981972.96292752
5454,120498276.28706177
5455,95010914.07219186
5456,20021377.424477298
5457,82602889.52511086
5458,10021475.733852504
5459,17031074.577630505
5460,2357413.492949791
5461,136883.5410631879
5462,27849913.226734467
5463,613204830.1835083
5464,632460.0141851958
5465,32891660.567413177
5466,8516143.116811072
5467,46736899.63914006
5468,129289531.99979793
5469,1777395.538685271
5470,299218150.3118253
5471,107178950.26173452
5472,92504689.07810697
5473,36600879.58371028
5474,69674808.06958608
5475,180175285.36765578
5476,58341201.21139689
5477,10498671.454593075
5478,6902788.678864976
5479,56755457.066307165
5480,35571913.17430451
5481,12103810.461217761
5482,1885404.1476907951
5483,14253089.439052036
5484,77585282.77606916
5485,3879823.774148778
5486,10785884.963812811
5487,128697332.12924212
5488,64723078.35903442
5489,68558106.73427165
5490,649761.2317959165
5491,53355716.45948078
5492,14707415.176338758
5493,32976219.516811654
5494,1098484.9769936719
5495,32724976.31045255
5496,14834926.644258505
5497,48443138.75595891
5498,1559275.900575757
5499,80329740.5005672
5500,7182698.16079985
5501,9730316.056238865
5502,8627804.38691693
5503,30573575.698900845
5504,16085228.151937144
5505,5498152.960559231
5506,101409620.30883168
5507,34601113.50351795
5508,150408233.6320011
5509,128456075.19917957
5510,11192598.182395846
5511,14091099.51312991
5512,73249690.82797688
5513,4560159.773627549
5514,44723156.31758264
5515,25904818.069706473
5516,1842645.8796380435
5517,820112530.1082269
5518,14356975.688796803
5519,132797776.99363898
5520,229556.18917898217
5521,56873881.07062226
5522,138576.20636222564
5523,165843421.95094135
5524,201378354.47722486
5525,38170715.856958285
5526,5838689.16964411
5527,3865920.492380197
