id,revenue
4265,30135805.95917571
4266,18320318.5364473
4267,11769666.80310773
4268,23209971.934776
4269,7870791.1168951355
4270,611934663.139222
4271,117929708.53780693
4272,6666194.358257864
4273,8447311.341696363
4274,13294428.631530685
4275,52467152.252100594
4276,7651843.011732922
4277,15676676.543720828
4278,38569355.60658599
4279,25291709.59246247
4280,2803218.59861307
4281,28746097.062835947
4282,17134107.548413612
4283,1306632.6328314475
4284,11546374.663494762
4285,9894271.056434361
4286,873455726.2733074
4287,76716602.89221787
4288,168741093.84008282
4289,47668072.87025838
4290,74079399.01343945
4291,13859625.783007143
4292,4451871.719917642
4293,24337382.339544415
4294,230191870.13343772
4295,196081116.88292268
4296,24380931.96497682
4297,41699116.95254319
4298,3155016.529457489
4299,146170.66786380488
4300,23096215.897208024
4301,32240980.08224691
4302,13907364.75278146
4303,21111134.170903236
4304,20535480.015384592
4305,13034107.305886477
4306,48357086.37462412
4307,514235.43004857854
4308,8882838.082618821
4309,105508480.35504475
4310,7842792.421709432
4311,24331838.786529355
4312,154616328.7262128
4313,50437708.93850824
4314,114385156.6876948
4315,35589902.06635421
4316,10159051.28327147
4317,4491691.145571831
4318,38030662.992295966
4319,4621220.434367736
4320,4266573.177481137
4321,94406734.24632086
4322,6054254.875978854
4323,21907901.665162686
4324,5579370.270899721
4325,25648158.62246091
4326,14793159.248341057
4327,49757302.66597446
4328,11885478.214291232
4329,18668303.464866955
4330,273034895.6474904
4331,69287336.3231683
4332,49361369.77934388
4333,4790868.136336314
4334,63933099.38706321
4335,149081710.85890013
4336,61912697.16019925
4337,247102.91877943682
4338,108195205.50017361
4339,95261700.0669258
4340,2324418.329109033
4341,30182030.458103783
4342,28312457.453301914
4343,87991860.77824436
4344,11070985.636896688
4345,4530277.757110653
4346,54663074.84706197
4347,97803966.90692028
4348,2283979.7719924366
4349,166269933.66717017
4350,73458.7724551297
4351,98377698.93811448
4352,4378962.290600351
4353,107134776.96323743
4354,127558025.55830264
4355,91558491.08955102
4356,2331090.8154075956
4357,16422360.486963293
4358,7628759.313897077
4359,33419039.43631431
4360,59133228.36502393
4361,74603647.94425742
4362,2673066.441878951
4363,99463604.86967997
4364,113934910.74008794
4365,22515525.179496396
4366,57068122.03508777
4367,29778588.840234928
4368,219272745.44501004
4369,116384201.41241731
4370,175968286.15501577
4371,21125528.573641736
4372,27712143.381161854
4373,34177405.26872045
4374,16430255.96033304
4375,1056066.420144909
4376,763471.9412651762
4377,2660620.9641610566
4378,5249779.544905201
4379,135328318.6060923
4380,88908566.15157025
4381,150712152.49509156
4382,525740918.93855697
4383,302230785.1982259
4384,37179738.202391595
4385,11078587.84990849
4386,175884637.13440397
4387,28280088.165259857
4388,21075472.060030304
4389,264946271.75281832
4390,1671244.613306745
4391,6288401.764581976
4392,167859138.17819974
4393,6744027.292683993
4394,68041418.8886918
4395,21204791.767792806
4396,47465681.05129755
4397,71982556.25495856
4398,235339916.81042206
4399,341134.5155331453
4400,38728100.08445917
4401,30461232.013256785
4402,57835133.38685189
4403,65557750.03030242
4404,72307432.57011625
4405,21869821.58163091
4406,5936207.438470138
4407,6493304.446928394
4408,10849917.240469784
4409,16534198.325537553
4410,7764735.747010134
4411,54039207.34831107
4412,84174186.05376643
4413,33559245.87660088
4414,2577908.2392234537
4415,5298495.872455624
4416,8579040.008241016
4417,211625863.17239732
4418,5010345.805998229
4419,239464751.93716303
4420,616256713.47632
4421,4818721.722548625
4422,24239919.3122169
4423,37358780.860278115
4424,2395211.535160115
4425,8925506.395234838
4426,53613512.76210396
4427,4978231.21812297
4428,95366096.73084338
4429,7108462.891761846
4430,10018340.045035701
4431,7612847.811040022
4432,197528483.75002643
4433,261966479.4859485
4434,578236200.6271056
4435,10515876.826032056
4436,6834893.302520306
4437,4316031.8489425685
4438,7430039.381470946
4439,7840537.826525532
4440,21704225.898281414
4441,27132313.29031635
4442,38980181.54782564
4443,4359737.205835523
4444,57877469.48918232
4445,47884644.01171432
4446,3757481.571238011
4447,103574116.05424444
4448,13431107.92672828
4449,17864094.570111535
4450,136601197.97345966
4451,77603314.58994403
4452,97624956.00168806
4453,23764940.18910803
4454,18627468.161953967
4455,8783533.014087027
4456,156807101.23914477
4457,23695005.161195427
4458,13771742.992717993
4459,38486938.7332712
4460,58004664.14573918
4461,90497277.61819313
4462,50626365.535998076
4463,10001193.87719131
4464,77073130.17846575
4465,52594736.57702456
4466,17050875.840805154
4467,32336375.712364048
4468,48235627.33805799
4469,67198082.11789352
4470,34315107.71442683
4471,1550653.064513909
4472,70183702.19566812
4473,12936395.945662182
4474,14047086.208358895
4475,32446264.210383266
4476,681593.5500563615
4477,41977264.75363028
4478,14990668.728916278
4479,10226406.102139479
4480,43666976.57780501
4481,2123184.468568312
4482,256228.78135360946
4483,3248624.080509382
4484,36171552.03818196
4485,45290045.45005485
4486,23373897.62828995
4487,9926360.561471641
4488,58677033.20847424
4489,29294300.91969414
4490,7912682.825235175
4491,161608868.61252126
4492,110743637.52030833
4493,5673416.913539106
4494,4312857.378547275
4495,32695157.990474157
4496,45473294.44948264
4497,16072994.319372877
4498,157727619.31657112
4499,6956253.505556155
4500,83253212.03699604
4501,228474003.58087337
4502,17253132.22166441
4503,507484018.4456166
4504,15310289.566373758
4505,12153622.834733658
4506,39620268.88114907
4507,3845299.6691761445
4508,34618754.384925604
4509,37193759.42615942
4510,69855277.33479339
4511,375098886.0180861
4512,11745047.608122908
4513,48044530.86527431
4514,8119256.452978841
4515,417170504.4990151
4516,1485071.884857508
4517,46457530.9642997
4518,283198456.39762604
4519,61483314.23006083
4520,50204054.14631418
4521,29952692.42905401
4522,71376538.4392163
4523,12903479.616861012
4524,1880274.2287448691
4525,11095382.977450894
4526,32892606.13906626
4527,20160316.985083934
4528,18732715.58468146
4529,1838190.204412091
4530,95775655.63275313
4531,8868192.122192694
4532,10614114.563063828
4533,15281094.473310579
4534,16866520.56019715
4535,119390629.06921495
4536,103344384.08248973
4537,13063812.414346937
4538,24590317.19058224
4539,2624986.7575767557
4540,86333152.46371157
4541,75080858.78154519
4542,75818038.7882224
4543,71181369.43857016
4544,74941179.38905914
4545,678254.5621643353
4546,500894.67569368705
4547,7227352.515473502
4548,4512770.121069035
4549,13182065.480536563
4550,6411631.37670294
4551,701550106.4149061
4552,46286896.19210308
4553,31276894.813243106
4554,283346850.4205171
4555,59410447.363125496
4556,72225542.79151736
4557,34568109.886086814
4558,31793161.586608615
4559,81412821.17969765
4560,60730227.894041054
4561,12949909.273687473
4562,5286955.715386579
4563,42065217.398357846
4564,1385034.9784425397
4565,2121488.621038015
4566,22089284.84715439
4567,52709916.04441829
4568,30666113.894433953
4569,33717923.7496814
4570,38955099.669219166
4571,16404961.4401173
4572,88270207.83335876
4573,5252292.867357235
4574,1159789.4934600447
4575,1218434.6696910535
4576,30281198.614603806
4577,52889935.20765739
4578,43539636.06281146
4579,33772732.73014035
4580,33826098.584976695
4581,19060338.76188418
4582,97643681.29955475
4583,173036095.40379336
4584,801883.6233724332
4585,76935773.77466123
4586,24207738.879040297
4587,2483538.050411284
4588,206575532.96170315
4589,18557671.893459152
4590,1002578957.3067544
4591,45865188.240517296
4592,20734313.951464217
4593,4137167.34042362
4594,24094908.577757083
4595,225165062.08037627
4596,472535503.27909714
4597,25279071.843061484
4598,189492792.0831676
4599,7044763.562703789
4600,8446057.897326985
4601,59137273.72599409
4602,15776874.839368375
4603,28101291.791944824
4604,27278207.109908484
4605,131666036.07266755
4606,119003670.40181692
4607,87075081.34148711
4608,17002524.15145058
4609,84123068.40167947
4610,146277638.99009812
4611,6365373.847043452
4612,44136919.192600064
4613,45695976.020800345
4614,7802888.8152026255
4615,4070518.159576919
4616,525890.8837860421
4617,94907399.32038575
4618,20814560.60851791
4619,12552783.498804307
4620,3787563.408076215
4621,126862588.65271416
4622,89782721.66869257
4623,16295330.317818493
4624,2167620.764528774
4625,84585108.59504138
4626,15037977.365973944
4627,11111582.606298184
4628,10973378.47363208
4629,8083345.061941443
4630,35129954.82881524
4631,63778869.10269648
4632,5409119.128346762
4633,708691.2177530647
4634,40246904.47958463
4635,3131296.5770686246
4636,55661461.36119191
4637,33933611.8176107
4638,6294418.222884963
4639,37164054.464520425
4640,30639952.66751523
4641,39297255.40953108
4642,14082788.15235282
4643,225271798.60303107
4644,30720672.936020825
4645,26959644.85791511
4646,880691687.1177745
4647,3873925.537170632
4648,12153921.374282312
4649,107254148.05902985
4650,48121436.18765484
4651,8962948.54231772
4652,246291374.03568333
4653,609375.9822487573
4654,60329270.000976
4655,55258557.439935915
4656,8654698.36843654
4657,7810709.944103814
4658,9550731.010390343
4659,12816142.002273772
4660,3670589.9358446784
4661,1340887.1105145237
4662,1977903.1043840945
4663,70635213.64819051
4664,15546248.882464945
4665,48254435.768201806
4666,39145258.56157201
4667,51964936.10850242
4668,22506929.74683693
4669,3955627.1072044238
4670,54979834.46168906
4671,1793443.1390245813
4672,1064323.2154123145
4673,42230101.59561555
4674,2731923.287824197
4675,21460570.012684584
4676,6645567.017987464
4677,2178191.6771780117
4678,14494556.467281915
4679,7440958.722616542
4680,11168819.917741133
4681,17082522.570947237
4682,13513677.046152558
4683,10751385.325779375
4684,37950059.13176608
4685,31827280.303656407
4686,82001857.02986382
4687,14324458.668290608
4688,190301931.78375143
4689,9857040.118696198
4690,35130656.01630639
4691,57712228.65655332
4692,3655344.6820779736
4693,745922.1657407183
4694,4856528.366480008
4695,56100003.10188031
4696,10275675.834288148
4697,98015571.66096735
4698,12596872.400134245
4699,15514744.439759944
4700,91739365.4975562
4701,282860846.5465436
4702,20743462.244759336
4703,902063.2432351141
4704,1255187.800668702
4705,26152333.3451877
4706,97232759.74177691
4707,53194144.72444055
4708,31947697.65274719
4709,23770744.577659328
4710,481795308.1384766
4711,21076109.3174757
4712,3950264.5829401333
4713,278276108.0639591
4714,18849072.658587504
4715,5875571.403238954
4716,1830120.3568615394
4717,17379964.414997213
4718,35554162.571971074
4719,70638297.01527183
4720,8565474.91973792
4721,11470350.621878807
4722,58151387.08013187
4723,13405691.30943374
4724,156711478.15787312
4725,26329978.848183107
4726,5607075.305896993
4727,5061106.496593915
4728,44801523.35876817
4729,103625294.849995
4730,1208113.9619857352
4731,13621096.001927616
4732,432595985.5618558
4733,23779468.904391922
4734,300018049.31226516
4735,52135163.03136718
4736,16569180.068944776
4737,48749241.531692296
4738,13804739.428660398
4739,84345202.70647839
4740,417869433.53159726
4741,932941.2736799663
4742,55616385.3561279
4743,1375748.1636722295
4744,3860290.5804297435
4745,166274761.33799234
4746,40435966.27203889
4747,8262284.227376974
4748,93188066.75400735
4749,48456942.05985669
4750,44988500.050975345
4751,30270310.679341562
4752,13052611.585390097
4753,12775558.91398807
4754,713413184.3544029
4755,20786604.16645913
4756,110644093.05093296
4757,631359675.4669279
4758,338557795.0438504
4759,288634903.9951542
4760,2485558.212592215
4761,11494463.480283877
4762,14676401.342528263
4763,3040766.734448046
4764,514803244.1172602
4765,12064808.04409161
4766,356581788.1578674
4767,168659881.65143594
4768,113221588.89077339
4769,62908028.77828408
4770,118250021.15044612
4771,32095995.019079283
4772,23489117.146365136
4773,13802186.03288672
4774,10578940.506088259
4775,4590483.557181118
4776,5452376.192843118
4777,305202839.01967055
4778,31442883.54989813
4779,22068008.54769341
4780,158923983.97788668
4781,10090709.462106586
4782,89155888.9719738
4783,17747465.488808222
4784,7668493.48117666
4785,74597452.44771194
4786,232716261.88264194
4787,58701044.83230052
4788,39826452.578452155
4789,19037830.07460637
4790,91735122.280858
4791,6739304.939206823
4792,40353199.558997765
4793,35946460.25254774
4794,23271976.768333025
4795,12527071.15853589
4796,9738452.000203086
4797,1003333282.4128838
4798,51057041.06405809
4799,29708858.143600095
4800,59298463.00851294
4801,7780282.737863664
4802,41060357.96400481
4803,1096244.4237610085
4804,28241588.945553772
4805,1339681.1097156028
4806,31244449.169307634
4807,7991459.48686143
4808,45262601.22776679
4809,179749951.09801245
4810,480068.857457241
4811,1458310.5677253648
4812,137043798.44178995
4813,81638008.21363427
4814,9230651.645246714
4815,67428252.6805135
4816,33616987.587829426
4817,7846744.522587507
4818,110985068.34036183
4819,12005460.8707817
4820,113607166.16201258
4821,4481237.999535273
4822,14471582.721215256
4823,1385852.4103384118
4824,50092623.10106443
4825,13533660.306176074
4826,7180682.4732486345
4827,76840874.00571474
4828,79573773.84668647
4829,11984707.336810516
4830,148433115.71708676
4831,113644018.0541098
4832,48306320.18542357
4833,2762097.129622884
4834,10286808.123519344
4835,2550819.8835325763
4836,14754136.548100043
4837,86601817.86859739
4838,14462969.651202185
4839,1741120.4661984192
4840,634623091.8449156
4841,3093289.8317912524
4842,64500254.913182236
4843,166842163.66461006
4844,17356177.742772743
4845,30123791.821786284
4846,10368906.814439349
4847,94701895.81024842
4848,9084841.617125705
4849,259983465.7672754
4850,36241825.738002405
4851,3084987.33087624
4852,7804084.203963909
4853,43749530.35434177
4854,21199487.017184123
4855,130009570.71274461
4856,33254320.71057416
4857,117116509.82579608
4858,68826401.2400715
4859,14468561.924567018
4860,940666835.6410639
4861,133985137.54552008
4862,46998910.069397636
4863,342283030.0113224
4864,118262224.51458363
4865,28208000.205481406
4866,28049694.659515776
4867,164621206.04530412
4868,30879905.2947874
4869,7312098.16221669
4870,15617566.20677033
4871,20967565.05396041
4872,900628.981873474
4873,8207731.673544569
4874,110723351.54964212
4875,17595440.94844792
4876,55033197.726832025
4877,8726189.201077534
4878,36671497.6459047
4879,71299749.5722586
4880,85442984.33888774
4881,28789433.084489495
4882,48087650.229903676
4883,92288190.98740588
4884,150664412.1874799
4885,23630044.531817146
4886,45488842.37305965
4887,37742620.7542163
4888,71450538.33213243
4889,1739444.5271760144
4890,104143159.60732216
4891,23003143.570081566
4892,18403229.364567425
4893,148852936.2704005
4894,3001308.92087807
4895,10607570.790189462
4896,4092065.764800675
4897,14681748.817003038
4898,64702072.59160667
4899,45127873.39126521
4900,631384085.1102462
4901,54958212.084811665
4902,777563.7139742955
4903,3608077.693621259
4904,161385397.78523797
4905,43257328.78195405
4906,1869605.7571479182
4907,952350817.7721372
4908,53045696.87273827
4909,40882611.30607629
4910,3126232.088534858
4911,108848467.3559941
4912,182892708.51965773
4913,52081673.51528712
4914,65107007.94785087
4915,42229457.58479542
4916,11358028.720993133
4917,48234087.35785467
4918,92045511.49645942
4919,40539431.397446185
4920,15172992.46303486
4921,104481775.54119265
4922,4948265.700618948
4923,5317223.806967239
4924,112196890.23032746
4925,179337079.07304665
4926,1577147.2908689776
4927,45175640.42021344
4928,23163202.09256051
4929,9685981.367992956
4930,43734280.622211576
4931,51044131.86537596
4932,61209945.36837543
4933,78046333.19993001
4934,4448682.83370044
4935,249695466.6909261
4936,5920762.3889274215
4937,983384.4311423226
4938,28200943.190891925
4939,12289693.981609622
4940,15365028.360625708
4941,75893005.94396263
4942,6444079.143108407
4943,28697333.1879289
4944,34546544.99713477
4945,406295.31707485334
4946,3944910.8742894777
4947,1180169.0327736768
4948,2545847.8192955595
4949,72415967.0284902
4950,183233177.82611722
4951,59135748.403187916
4952,20820501.65351783
4953,78674180.71682051
4954,28658345.978529602
4955,13803393.292035425
4956,33012604.945963893
4957,115365434.8616558
4958,19543351.6973752
4959,22952704.424134918
4960,6553901.007378018
4961,156750983.72401538
4962,5556464.434230619
4963,28950110.357759856
4964,2507579.7845154223
4965,11840432.30252663
4966,27832941.083295446
4967,70586591.99332356
4968,46362951.843796514
4969,2111491.2254727315
4970,255662.85966336948
4971,151614120.9103571
4972,14648372.706696942
4973,2154872.870139321
4974,204108998.20449725
4975,3786563.9727169895
4976,1802776.3209476147
4977,102980634.89189436
4978,18651453.93614667
4979,7641848.0054771695
4980,63101369.2393415
4981,27493202.83788771
4982,115538503.2925285
4983,3199418.307452229
4984,15695435.453150732
4985,265431961.7826393
4986,534777.4122922462
4987,16858009.355381135
4988,32932737.50524867
4989,44254356.315852754
4990,17832454.811474085
4991,10287011.0158406
4992,163985137.84639087
4993,24558912.815393075
4994,80010968.84264514
4995,123650.57977455223
4996,18894220.521579765
4997,46778403.84038833
4998,5975966.187445536
4999,43188007.33995078
5000,151563493.3047693
5001,154331169.92936566
5002,212901248.17281348
5003,91566807.59766679
5004,41576998.41851059
5005,14574714.205490334
5006,266726368.6879456
5007,71642439.5469802
5008,652709486.48274
5009,29836236.960704878
5010,7423167.962498352
5011,42051430.40870223
5012,174266149.08441484
5013,29623449.06641975
5014,111211413.02424401
5015,19593226.084217392
5016,148843045.32245943
5017,20382294.464184854
5018,5176278.793516985
5019,190094994.0169998
5020,5304654.6490060305
5021,4979851.544957529
5022,25810883.4135373
5023,10114130.787779734
5024,156554753.09680387
5025,8932738.539487712
5026,357200275.4626165
5027,67621531.15337986
5028,68095962.36205965
5029,62357897.254416816
5030,71449957.86502807
5031,36147165.67257444
5032,100728302.48515782
5033,39201695.739479885
5034,55032711.036174476
5035,3700933.1813964588
5036,11562034.051025018
5037,27910693.857764695
5038,283360428.7531433
5039,8722143.61252521
5040,38920099.7888603
5041,59208022.07312512
5042,1945397.9709004844
5043,17203095.929550335
5044,270821122.2180823
5045,2899950.8155956934
5046,25177635.16653275
5047,11621983.48637968
5048,4816698.9756540805
5049,32605186.91636395
5050,894696.8586085269
5051,624949580.7461779
5052,146229876.0283954
5053,53205895.93626115
5054,117709092.90823372
5055,48177711.08294199
5056,1990518.0370997866
5057,7337442.331325837
5058,183112494.61884665
5059,17728993.43243919
5060,127620736.95826346
5061,53312090.05508321
5062,1063503.5611747827
5063,9219605.521677112
5064,35096320.354115635
5065,25129035.69294605
5066,11196162.527726833
5067,86685203.19175845
5068,17861488.551967602
5069,128127585.38521294
5070,44807113.08530062
5071,72687575.81810783
5072,81642258.55031432
5073,4418495.465478843
5074,1465156.6631179731
5075,27186831.76035446
5076,135831979.0373673
5077,305539301.4604436
5078,8620627.458632382
5079,30979103.80398814
5080,67511578.57215813
5081,101804333.4754461
5082,25216491.546511717
5083,16224391.291392488
5084,46469378.90736879
5085,839744.7532537307
5086,9544002.145819208
5087,2510266.7598082637
5088,53565327.626928784
5089,8544328.541103695
5090,18192779.308044072
5091,68660650.68948579
5092,34905988.107883975
5093,47038216.1366456
5094,35904259.906425975
5095,83706821.77789736
5096,47582097.12275154
5097,5835933.117362477
5098,7228492.87371905
5099,32982105.908226237
5100,1778769.262874906
5101,19075596.89536682
5102,12305939.427077042
5103,8166257.428623401
5104,88560994.79487123
5105,3680999.122420773
5106,5026234.6010551
5107,11292897.192529324
5108,97453312.39948541
5109,123561.31122890509
5110,19295133.91242124
5111,192812458.26367426
5112,40949267.92838338
5113,54348043.044344045
5114,20413722.060218435
5115,50614914.87898178
5116,3466356.4844449535
5117,187489211.26807177
5118,58270010.12855921
5119,3955905.3287322586
5120,3553839.029375087
5121,75729172.80190833
5122,53346794.51940388
5123,35557374.87794091
5124,15056676.560373446
5125,38224236.12312443
5126,45017070.53270012
5127,4875936.915005121
5128,5163888.017959207
5129,15505945.299720682
5130,174783777.9475833
5131,55291206.99918814
5132,48266130.93823847
5133,175983209.57452437
5134,153854478.21698827
5135,146615137.64489684
5136,5579380.543623846
5137,115600412.71250765
5138,40579214.50377517
5139,135219284.69999027
5140,60674737.751231775
5141,154180252.74667495
5142,157133628.38600996
5143,26771286.914948102
5144,81269908.46595873
5145,53375143.09750983
5146,4922117.758300446
5147,9032662.423011461
5148,15299459.977662845
5149,29876679.89909416
5150,369228496.8890467
5151,522152750.8432091
5152,175539110.23682475
5153,4549790.964858702
5154,55132447.1964614
5155,4332066.601979661
5156,232049395.17541647
5157,1813205.555554145
5158,19366577.498850394
5159,53877058.2261913
5160,2791719.9630314736
5161,14223472.397028172
5162,219799200.93627986
5163,114653007.550928
5164,3150957.008341634
5165,44519612.37972329
5166,209081783.83657035
5167,6892124.501013924
5168,37154170.51898132
5169,4864595.089259289
5170,990052.7240417443
5171,224196849.3882675
5172,3560434.9328629375
5173,177153041.7924087
5174,126120104.85807875
5175,14517333.715271352
5176,7760518.5302220415
5177,97846467.90814987
5178,539191456.7310389
5179,9237020.341234436
5180,43757122.06108598
5181,11045921.353403458
5182,50986457.512830235
5183,9847172.80266633
5184,1253578.5740161282
5185,3332183.7036974216
5186,8486267.072221603
5187,10451195.21292036
5188,7743910.3824935295
5189,25088291.48210556
5190,237187796.38889703
5191,24458241.009528715
5192,109449483.20325328
5193,125625350.53054647
5194,18454163.143696688
5195,172592828.59723756
5196,24674128.551037267
5197,54291245.54742917
5198,77107355.56449957
5199,27266183.826685876
5200,12489012.675054433
5201,29595759.7698336
5202,7161723.645680569
5203,8503145.30627324
5204,8355388.6649344675
5205,57273671.65003265
5206,33653775.20439274
5207,3572264.9628360183
5208,822836.9043508514
5209,131711183.81428704
5210,50193916.77939845
5211,7333437.530120866
5212,8929470.13597322
5213,56424996.28072889
5214,1324206.6641560711
5215,9792079.704489898
5216,13837498.966975722
5217,30611014.225621242
5218,15776642.979539124
5219,10642111.581685299
5220,67378155.12809378
5221,2574186.986860894
5222,4436940.225334163
5223,14565203.648153132
5224,3157172.1037564026
5225,1478220.239782625
5226,58709095.324057944
5227,2722766.5940059125
5228,27291196.266645525
5229,114238743.13751964
5230,3852289.2818081286
5231,1384963.4599106915
5232,18565323.28826352
5233,18561746.736901134
5234,59842041.20912876
5235,52707141.66255632
5236,283417360.3108812
5237,126366788.15620656
5238,7582973.008170714
5239,61555444.04942612
5240,4787291.76992024
5241,63026929.20609739
5242,39263817.12266371
5243,37022131.40066596
5244,149938526.6421053
5245,2559829.396209671
5246,21973435.975315582
5247,56403930.14468922
5248,31241348.054541655
5249,12166028.40773991
5250,334650648.7841603
5251,6192944.910537676
5252,1614601.8610370182
5253,38688825.65406386
5254,3452351.634065709
5255,78300375.22626945
5256,13657493.123902403
5257,22738733.295853443
5258,459194.92717499484
5259,59255739.46246276
5260,12023365.18381987
5261,44488366.02866352
5262,14824310.482523683
5263,23177263.80267464
5264,536611.3690778692
5265,2027366.654645263
5266,41594019.78553703
5267,6798439.5580605045
5268,46358905.15734133
5269,122445459.89999726
5270,41444729.75897758
5271,20989703.720722344
5272,76673812.02710928
5273,323215.17694901326
5274,59895961.466838
5275,15415654.490013083
5276,19084754.441009674
5277,29362464.299104996
5278,65424890.93946943
5279,42685476.18619082
5280,39997995.04245862
5281,8518433.135409042
5282,2414568.092317132
5283,4640974.147988191
5284,8589207.514292471
5285,29025009.836256064
5286,35871071.96687779
5287,18337647.94690174
5288,15949156.522703515
5289,32499731.028065223
5290,83788353.2050653
5291,419859461.69162816
5292,146886313.14624125
5293,260133484.89286762
5294,365777.7123461654
5295,842346174.5924317
5296,3736404.400259583
5297,59448408.23059254
5298,287105968.9245661
5299,10836922.91744265
5300,6661315.513454837
5301,12479843.217034193
5302,85092542.07407269
5303,8633728.25758756
5304,42539599.34816282
5305,7512385.865183854
5306,71129260.8268409
5307,169086935.3458751
5308,715032.4864291499
5309,29307884.51957003
5310,128661882.86830741
5311,50405298.83788522
5312,274855498.30107677
5313,236074720.86215392
5314,77358234.79346943
5315,9643341.0288739
5316,46492781.894920565
5317,15940160.64786865
5318,9976932.331302555
5319,1008607.7941650397
5320,20303265.786437746
5321,48963789.143834025
5322,6415186.457398946
5323,154172608.9462612
5324,34482280.397695825
5325,2942912.434570291
5326,21992317.796054255
5327,81250544.30553378
5328,14520602.219866453
5329,5927418.550567038
5330,135795165.38101983
5331,9819848.662656996
5332,3262695.162628645
5333,74285904.0057405
5334,42221162.94323266
5335,4397754.2970208945
5336,39021717.876962475
5337,21849185.238120787
5338,35040199.90444662
5339,25107243.968532175
5340,6319641.4953501355
5341,65803468.18133434
5342,212837864.19456902
5343,2820963.2289660154
5344,97433124.10477251
5345,33608869.34258829
5346,38169747.215088695
5347,1337155.3572366638
5348,34102567.74701898
5349,281633.4663021613
5350,2761183.065388649
5351,82884644.56886259
5352,8593590.11040102
5353,11125858.796904175
5354,49731634.622698806
5355,138843965.28139582
5356,14383575.752142321
5357,24752818.66783127
5358,11504401.796022067
5359,10871175.870924378
5360,98943104.24248086
5361,10927766.61763853
5362,3670610.727549832
5363,51558049.42689296
5364,185843133.10105607
5365,89392014.33570683
5366,149337967.97996652
5367,53505544.20357177
5368,44999786.908005506
5369,289678803.8567155
5370,189834075.116618
5371,19146445.08355191
5372,917232993.4980484
5373,25970298.869380616
5374,67009986.85867559
5375,92423290.97229539
5376,113360423.81863753
5377,60810583.55766754
5378,6032219.22643073
5379,23268755.967082493
5380,73207670.41275413
5381,83735996.9841442
5382,30749428.241518
5383,836459.0039524223
5384,101724669.97318073
5385,176193851.64250755
5386,6768594.543153026
5387,6141215.319561707
5388,142316162.11596513
5389,20081471.23699537
5390,17194881.010838605
5391,40970467.486737736
5392,6035813.465102845
5393,14197900.9628994
5394,48586344.75816469
5395,5804265.4045106545
5396,105917690.31195693
5397,24792707.944204915
5398,36140293.343136065
5399,2776175.214767078
5400,9606759.331179406
5401,60554041.055877104
5402,47548738.20143885
5403,5447580.020978688
5404,4314798.967755304
5405,47368372.258010834
5406,3626837.671498855
5407,370860395.57417125
5408,682807541.4269264
5409,43123187.97815427
5410,13393129.238347229
5411,37928202.21407021
5412,1608016.9832290837
5413,2623547.5380952694
5414,65798497.64203274
5415,120206706.93018323
5416,63206523.75178991
5417,106992438.50370039
5418,4912257.890221252
5419,524060.0239406555
5420,79916444.26757415
5421,89309705.53509004
5422,50507341.35426945
5423,221992082.2420836
5424,129507380.34013794
5425,23547686.797307618
5426,29333921.50474811
5427,46788174.240294784
5428,3557339.1766978917
5429,23738476.55968131
5430,259669018.2858882
5431,71890695.0526508
5432,41228395.137403704
5433,3203972.474480463
5434,66042218.15271457
5435,1998254.557986802
5436,39544726.522017226
5437,38558341.11397502
5438,23132183.947029945
5439,5390449.226491045
5440,52351930.33158201
5441,22643180.68617226
5442,177847829.97797957
5443,159981521.94212148
5444,62631381.63496898
5445,66183195.8868405
5446,69719511.29106712
5447,18499749.77027652
5448,37671996.90959886
5449,225574049.41076872
5450,24008771.912351657
5451,80522940.60089178
5452,705741.2051524597
5453,146212542.987632
5454,104610943.2241667
5455,69755878.5914611
5456,41602362.94017923
5457,112805672.9751194
5458,6257458.858002248
5459,44481258.277981825
5460,3164532.2903347774
5461,1317339.5562412161
5462,27905438.01232222
5463,657322316.113936
5464,1623180.3712233761
5465,16196704.814723257
5466,14128789.510644505
5467,33216745.605736557
5468,254774247.22914165
5469,1978195.0783668903
5470,690491416.8998971
5471,107193032.73812409
5472,46993186.4462522
5473,27741850.772716332
5474,72566831.81569797
5475,55943121.62790817
5476,38017838.836258054
5477,4614555.336081295
5478,6968003.276907617
5479,165930129.30021322
5480,55084762.6228
5481,6055449.9132918855
5482,37908449.080038376
5483,87149861.89376494
5484,82012206.14154367
5485,19494323.988590382
5486,5206571.265780188
5487,134471089.4031417
5488,62632224.76561339
5489,20322845.594958566
5490,6775837.293905096
5491,16854032.629527424
5492,21651366.318630483
5493,21238749.6559629
5494,220405.84960123306
5495,33197939.916891113
5496,27734502.270417433
5497,62131251.312987894
5498,14336473.5344042
5499,216652958.5674396
5500,14191796.299825037
5501,34585868.899567455
5502,3486501.940167659
5503,90212694.44154738
5504,16085249.944234144
5505,7079165.225152375
5506,123316413.31899333
5507,28442023.74301207
5508,135826580.75636584
5509,103489471.80542597
5510,15320506.732487848
5511,19148568.839660916
5512,189972110.01976582
5513,4562074.831704938
5514,74045634.76811789
5515,26302256.60416353
5516,12832284.92524547
5517,820107552.4542354
5518,16836300.906698383
5519,122739751.60166915
5520,6773228.041238424
5521,23192018.167129505
5522,3952400.9558379324
5523,330936931.85423696
5524,194855038.6931064
5525,31302391.425046034
5526,24482131.63245964
5527,3866196.5695931395
5528,78682655.32975563
5529,35305634.62086059
