id,revenue
4560,44704258.27
4561,52311776.09
4562,2393147.9
4563,303158246.1
4564,20191780.92
4565,10699449.02
4566,21851775.46
4567,102273796.28
4568,20764877.5
4569,21436986.96
4570,25809530.02
4571,3762211.04
4572,24721181.9
4573,39778989.12
4574,627009.78
4575,8835211.04
4576,28768664.42
4577,16023813.76
4578,65965386.66
4579,18308278.64
4580,56778230.28
4581,11784008.84
4582,54208099.98
4583,202860202.36
4584,4111669.12
4585,167066899.7
4586,40652705.14
4587,28321008.4
4588,164970866.3
4589,34721654.4
4590,1125913699.04
4591,45172043.55
4592,2330486.5
4593,1630638.36
4594,55125624.26
4595,516875882.62
4596,334675226.8
4597,13170232.08
4598,105870865.7
4599,33550473.36
4600,3032370.9
4601,62352859.9
4602,71861324.32
4603,39525536.92
4604,23732630.54
4605,264664510.88
4606,185308714.94
4607,48543334.56
4608,8523122.36
4609,43720459.26
4610,219020078.18
4611,101651015.72
4612,37223196.98
4613,47478435.44
4614,24268845.04
4615,16784810.32
4616,1462521.4
4617,79819379.36
4618,10338503.82
4619,13426711.98
4620,20816629.92
4621,357166754.12
4622,19159487.88
4623,31957099.14
4624,9080795.94
4625,38362303.32
4626,34146210.92
4627,19715087.26
4628,14095952.1
4629,3782111.32
4630,20870917.98
4631,25760638.68
4632,19492527.82
4633,1720300.82
4634,3852162.38
4635,541437.22
4636,97687030.28
4637,1756147.34
4638,23441075.6
4639,2418312.38
4640,82826384.94
4641,19977879.26
4642,36287217.26
4643,53812585.8
4644,5832153.62
4645,12558689.2
4646,871051589.28
4647,5296998.12
4648,4451107.36
4649,111194748.82
4650,71760842.48
4651,57338218.16
4652,545259209.36
4653,1546107.28
4654,105270478.44
4655,74132425.84
4656,25805244.92
4657,8278782.22
4658,25720637.54
4659,7413443.9
4660,16372370.42
4661,34319876.16
4662,24271735.2
4663,21170972.08
4664,5665007.22
4665,25290901.86
4666,67083631.64
4667,162801707.74
4668,2015380.52
4669,25029800.14
4670,82359939.72
4671,7269526.16
4672,9686254.7
4673,16644329.3
4674,12945183.4
4675,19263788.52
4676,5218737.6
4677,134016.04
4678,8427998.22
4679,439384.42
4680,6004503.4
4681,45231683.66
4682,4596036.14
4683,4720928.2
4684,15783628.9
4685,39360812.32
4686,2754793.4
4687,47606687.92
4688,173339130.98
4689,20471212.66
4690,8487072.06
4691,25436946.01
4692,30209229.28
4693,23197437.65
4694,27516516.94
4695,53580116.12
4696,13732812.8
4697,119103731.52
4698,10523629.12
4699,13885333.1
4700,175513072.72
4701,188110665.08
4702,35807436.38
4703,21479289.94
4704,115113040.56
4705,50826508.7
4706,75659347.14
4707,15801671.52
4708,56242821.14
4709,862299.1
4710,224921001.98
4711,22115937.52
4712,4406904.06
4713,237671395.78
4714,26266930.88
4715,945739.94
4716,9363118.64
4717,35385016.06
4718,54227909.26
4719,124281587.38
4720,4076320.28
4721,5127419.76
4722,104951192.3
4723,23038393.24
4724,161569832.26
4725,39326744.28
4726,13073747.18
4727,18716434.66
4728,34001406.92
4729,123191471.52
4730,1052892.32
4731,40641834.55
4732,493926530.24
4733,3526618.44
4734,329042361.36
4735,61578113.6
4736,13793188.54
4737,77724904.06
4738,8488796.92
4739,70338452.5
4740,585638580.7
4741,3335103.82
4742,90343435.86
4743,1050794.9
4744,7536520.92
4745,303963928.26
4746,65453326.14
4747,34738739.7
4748,112593995.98
4749,32620709.3
4750,5454177.62
4751,62323800.04
4752,1948710.4
4753,14812062.7
4754,479453590.28
4755,15170057.86
4756,67253775.56
4757,171002348.56
4758,141419275.0
4759,559902240.98
4760,6536305.76
4761,29993045.04
4762,8280516.86
4763,2472307.56
4764,474197500.62
4765,138502306.68
4766,179571707.94
4767,67911306.36
4768,128364061.76
4769,50417177.88
4770,120993148.62
4771,150245702.22
4772,34712758.9
4773,36579482.68
4774,21396436.54
4775,8258678.78
4776,6999444.48
4777,275533869.02
4778,133812615.24
4779,14204076.4
4780,239235469.04
4781,4933280.82
4782,74814521.56
4783,20097454.06
4784,7772648.6
4785,34022545.18
4786,105255660.26
4787,62459114.3
4788,120570503.82
4789,24467049.68
4790,134517959.34
4791,31482072.62
4792,11590935.28
4793,21808566.5
4794,6843601.36
4795,18245458.44
4796,8764770.0
4797,622128106.28
4798,63786806.0
4799,35316994.54
4800,67956740.78
4801,2464856.66
4802,48858769.28
4803,1971582.3
4804,23192870.36
4805,864849.6
4806,14994936.44
4807,4707911.66
4808,6790331.76
4809,164996961.11
4810,517551.76
4811,14301803.4
4812,101831942.3
4813,133038581.86
4814,3710882.88
4815,35419000.38
4816,55042798.54
4817,13511929.74
4818,25420374.76
4819,14640842.5
4820,34779202.78
4821,3647267.74
4822,9395900.36
4823,5571040.75
4824,70074808.98
4825,136234976.16
4826,49275775.84
4827,69453321.94
4828,32421098.54
4829,32132000.8
4830,61344016.4
4831,60250054.06
4832,27674571.24
4833,18932044.04
4834,19728097.92
4835,72950759.7
4836,14181039.36
4837,360455153.2
4838,68178488.42
4839,1514057.52
4840,549084312.66
4841,1142202.86
4842,81268516.64
4843,139994766.38
4844,7180762.24
4845,33410754.16
4846,7749780.16
4847,434418571.48
4848,51505044.1
4849,246136449.62
4850,25698720.4
4851,683594.48
4852,22131297.78
4853,116769093.38
4854,14429519.92
4855,105354309.14
4856,5413704.96
4857,20530598.08
4858,37146260.86
4859,16222460.92
4860,463035043.34
4861,140602058.42
4862,258538977.14
4863,244805801.14
4864,79636652.22
4865,40249855.3
4866,6593962.0
4867,214141352.44
4868,12743165.46
4869,11996923.08
4870,16245197.76
4871,55293562.18
4872,1660168.06
4873,18447613.78
4874,109555801.13
4875,21444605.32
4876,23505384.32
4877,34526421.06
4878,64048782.56
4879,31511918.38
4880,18115011.08
4881,6129322.72
4882,12622298.98
4883,54814695.48
4884,149256053.74
4885,23576170.58
4886,19350947.55
4887,863336.14
4888,12709891.42
4889,2145930.04
4890,110003390.26
4891,1763659.34
4892,3668173.4
4893,122925307.96
4894,12844153.0
4895,14493333.84
4896,83478773.84
4897,7468960.44
4898,125912395.82
4899,76228307.52
4900,204256440.94
4901,44812850.2
4902,2201981.68
4903,13636054.94
4904,249932970.8
4905,52842295.47
4906,731939.92
4907,901060678.94
4908,48993035.48
4909,66849752.54
4910,28370940.76
4911,60268744.2
4912,79121582.08
4913,20224802.34
4914,129692449.52
4915,69276271.88
4916,57133203.4
4917,14816080.24
4918,157632324.78
4919,58848773.34
4920,70015224.14
4921,103143746.27
4922,28808080.54
4923,19509714.78
4924,88418177.58
4925,112447263.12
4926,4712461.92
4927,35872804.66
4928,21511050.48
4929,60871866.16
4930,25283640.52
4931,26780676.55
4932,15709395.8
4933,101004736.8
4934,2239680.82
4935,441790861.5
4936,16424435.68
4937,4753728.02
4938,11206708.22
4939,4943583.62
4940,17384316.44
4941,97647047.18
4942,1056178.74
4943,82042048.56
4944,104934818.98
4945,4212939.78
4946,16770480.62
4947,2608032.8
4948,2287308.4
4949,61676021.6
4950,47418952.4
4951,49723121.36
4952,39397259.3
4953,108462117.91
4954,50000653.46
4955,11603383.78
4956,3981307.78
4957,59950698.2
4958,12619783.52
4959,18666464.7
4960,12682963.08
4961,141443648.52
4962,9748019.06
4963,63053021.98
4964,17168699.78
4965,3382938.22
4966,6368798.82
4967,68591841.62
4968,19866584.7
4969,492423.56
4970,2176331.9
4971,83180763.46
4972,63571419.06
4973,6837864.44
4974,156069875.96
4975,27400732.9
4976,2190082.9
4977,93461497.3
4978,3027342.6
4979,9628911.78
4980,93775501.0
4981,38673756.52
4982,129472077.0
4983,1452305.48
4984,40213782.42
4985,366424551.72
4986,4194581.52
4987,12227837.2
4988,5636163.36
4989,38580407.5
4990,3910288.12
4991,18474738.8
4992,258320834.14
4993,28879996.16
4994,91579471.64
4995,1463855.72
4996,30849430.98
4997,82732791.98
4998,22646818.06
4999,117570582.66
5000,143438158.32
5001,219058442.52
5002,257595389.94
5003,83014913.0
5004,49513850.38
5005,38228183.82
5006,378660074.74
5007,54553166.44
5008,345134766.1
5009,56642469.9
5010,10207824.18
5011,19320955.92
5012,90011940.5
5013,37658003.28
5014,73566374.12
5015,26432458.82
5016,184713450.25
5017,54508994.5
5018,40205800.14
5019,78674498.08
5020,24432494.58
5021,6508314.02
5022,59701866.97
5023,8377105.24
5024,142700563.67
5025,4349325.68
5026,182066458.26
5027,66691743.88
5028,74485587.98
5029,95710948.28
5030,46324262.8
5031,9551417.7
5032,159809555.9
5033,5478641.64
5034,12015524.06
5035,4964175.38
5036,17966954.52
5037,66940796.45
5038,432918293.28
5039,4109576.7
5040,57892261.2
5041,40136414.16
5042,13302376.88
5043,72126294.72
5044,205056861.86
5045,15422304.54
5046,4093330.66
5047,3804990.08
5048,3434550.62
5049,203769531.3
5050,1207231.36
5051,265730389.02
5052,135553511.8
5053,19017205.92
5054,33583142.86
5055,16732379.94
5056,30902315.62
5057,3056232.44
5058,11868414.74
5059,23966253.15
5060,160676897.34
5061,44662261.87
5062,4059708.2
5063,2405433.44
5064,71085176.08
5065,16176371.4
5066,36746887.34
5067,60390726.64
5068,39846631.22
5069,80561915.01
5070,20978444.06
5071,104579103.04
5072,97276505.86
5073,21888251.68
5074,22625153.76
5075,10617348.36
5076,51968668.44
5077,160524280.4
5078,2514468.9
5079,3679833.6
5080,83923813.24
5081,43913125.18
5082,13834682.46
5083,2472357.58
5084,18271245.94
5085,4085683.76
5086,11237899.26
5087,5295686.78
5088,8622295.9
5089,7134354.54
5090,20904864.57
5091,34375593.12
5092,63115514.2
5093,28857101.7
5094,182829369.36
5095,124367656.02
5096,39910027.84
5097,4678063.8
5098,16594453.32
5099,6280195.1
5100,3171471.5
5101,2702283.44
5102,31184695.26
5103,5440377.02
5104,52121844.24
5105,3273780.04
5106,3910246.92
5107,22037690.1
5108,46163295.22
5109,3086192.64
5110,27307740.0
5111,87926358.1
5112,29032509.28
5113,1438947.42
5114,13203375.7
5115,4660157.02
5116,5464298.18
5117,284965090.08
5118,40915970.22
5119,1159814.64
5120,2821738.8
5121,89517616.86
5122,43008267.28
5123,13050492.94
5124,7457011.24
5125,10060193.46
5126,21188407.17
5127,34745119.48
5128,1236642.82
5129,6687339.92
5130,45194946.26
5131,35833527.17
5132,57339432.16
5133,258494337.52
5134,127946996.1
5135,179366622.36
5136,7566164.62
5137,119230626.52
5138,38476607.74
5139,160229078.22
5140,130238387.6
5141,45342789.28
5142,159539154.04
5143,84770747.82
5144,55047964.88
5145,16431968.34
5146,4309826.2
5147,4793204.38
5148,25305041.6
5149,7733697.68
5150,435380414.1
5151,522465467.28
5152,81208115.18
5153,29713920.46
5154,39985300.7
5155,6092678.28
5156,661278795.32
5157,18100876.42
5158,5360278.6
5159,118368166.82
5160,17945477.32
5161,22853686.52
5162,106007770.13
5163,217169669.54
5164,3940802.36
5165,39620848.37
5166,110635112.96
5167,9763261.64
5168,23533322.82
5169,17018162.54
5170,35850773.76
5171,133534903.4
5172,8420643.92
5173,91998251.74
5174,161457019.54
5175,3681238.38
5176,11453453.84
5177,151615510.9
5178,562136806.86
5179,15218465.66
5180,41721621.28
5181,2201872.28
5182,45560548.1
5183,7826750.28
5184,35101189.14
5185,7040813.78
5186,18526434.81
5187,3672789.42
5188,13000004.2
5189,44313781.3
5190,404814459.76
5191,51201980.32
5192,124837903.88
5193,90411396.68
5194,56392582.4
5195,156060894.04
5196,62352085.07
5197,64398339.62
5198,65243135.84
5199,126335081.7
5200,10379556.24
5201,43757546.38
5202,6629673.22
5203,2737409.58
5204,1915850.32
5205,12667353.48
5206,45328045.25
5207,12805486.18
5208,70752274.94
5209,98057253.58
5210,60923371.42
5211,17675316.36
5212,27478600.72
5213,84002542.58
5214,328786.14
5215,9439044.82
5216,64316017.22
5217,13985131.48
5218,28937641.52
5219,28666280.56
5220,121601162.76
5221,5654603.02
5222,7090293.58
5223,167527721.06
5224,1709475.52
5225,712089.9
5226,83448613.74
5227,3847369.64
5228,37684135.8
5229,220781066.52
5230,18285152.7
5231,7506346.18
5232,2573104.12
5233,13670699.5
5234,122581107.6
5235,26986218.56
5236,197345212.24
5237,137858763.0
5238,9742354.48
5239,57251276.18
5240,143196015.16
5241,70063539.2
5242,73831164.52
5243,16221551.38
5244,76401652.81
5245,9847240.0
5246,21555846.38
5247,21620212.77
5248,11411034.86
5249,79956174.64
5250,161689521.56
5251,26738558.6
5252,450363.42
5253,5280064.66
5254,2077443.5
5255,51721380.26
5256,69737063.22
5257,7642730.16
5258,10709919.32
5259,132358436.68
5260,2607471.4
5261,22158736.08
5262,24003070.3
5263,97566289.78
5264,10571638.26
5265,29932053.84
5266,44169511.09
5267,5698934.74
5268,52769369.46
5269,140958218.22
5270,91082851.54
5271,18243773.8
5272,105931945.27
5273,951162.6
5274,54762957.06
5275,55643930.84
5276,5543890.04
5277,12882696.14
5278,24951424.38
5279,8356636.34
5280,31961759.66
5281,14599431.84
5282,29785006.16
5283,2289913.3
5284,21983104.06
5285,93797621.12
5286,11476179.42
5287,10602215.24
5288,7389047.8
5289,206813177.52
5290,192145606.84
5291,599695133.96
5292,129677756.86
5293,206087823.22
5294,5177045.5
5295,565049250.14
5296,5244293.18
5297,51939089.86
5298,166929851.64
5299,6627874.84
5300,1150495.62
5301,15030758.6
5302,89391318.16
5303,15274410.42
5304,23337682.54
5305,6265225.74
5306,89458080.06
5307,197564321.74
5308,824837.72
5309,2518460.28
5310,133946373.36
5311,2704191.86
5312,136281895.7
5313,530752632.26
5314,81662969.84
5315,12955774.18
5316,46488864.52
5317,32609983.92
5318,1648554.42
5319,51392569.92
5320,23620310.44
5321,53846745.24
5322,3681323.22
5323,225253334.12
5324,28298685.02
5325,15986220.4
5326,48322812.92
5327,125479578.28
5328,74456378.82
5329,8650428.06
5330,112042373.32
5331,14771514.52
5332,4711388.78
5333,31956292.12
5334,43309990.28
5335,3407208.58
5336,40237813.2
5337,2711397.82
5338,71991086.18
5339,36547974.88
5340,25480938.66
5341,115726216.46
5342,118291984.26
5343,22179911.38
5344,139494663.74
5345,2851873.0
5346,161563998.94
5347,2173134.62
5348,21835385.56
5349,2137697.82
5350,1184477.48
5351,72033956.96
5352,6959459.98
5353,38624350.1
5354,140361684.02
5355,77168012.14
5356,46505008.98
5357,1554138.4
5358,140314418.84
5359,62043454.24
5360,125161775.62
5361,6657921.42
5362,1820610.22
5363,25157644.5
5364,2166384.5
5365,97119053.42
5366,88982479.94
5367,92706553.8
5368,11776441.47
5369,556310823.38
5370,19622622.88
5371,41978940.06
5372,473434123.98
5373,127349801.52
5374,101630395.22
5375,60539193.68
5376,118019169.88
5377,22027121.68
5378,4989391.8
5379,32253356.46
5380,117625628.44
5381,101187758.32
5382,62451915.1
5383,1024651.82
5384,421537032.78
5385,89234017.32
5386,30635972.7
5387,5243464.02
5388,267389083.62
5389,20210871.22
5390,48845798.54
5391,44326023.76
5392,2577837.22
5393,24530092.84
5394,38934429.72
5395,28501923.9
5396,192689164.38
5397,9090246.96
5398,17688700.52
5399,18346465.1
5400,6527262.7
5401,164709384.34
5402,65151778.8
5403,55463861.02
5404,2534266.26
5405,142539173.1
5406,5089079.08
5407,263801602.4
5408,535288735.04
5409,196759341.62
5410,5133871.38
5411,41078386.52
5412,120336.44
5413,13979226.1
5414,103760510.51
5415,121074811.2
5416,43219500.64
5417,138580257.64
5418,1595980.24
5419,4967005.74
5420,58856394.56
5421,58515980.98
5422,69096898.5
5423,263885981.56
5424,256901458.72
5425,22143588.4
5426,48473389.46
5427,10205875.98
5428,4749713.76
5429,112469135.44
5430,200327813.38
5431,86576557.1
5432,126328799.04
5433,38297752.7
5434,49283505.1
5435,7233672.3
5436,31507362.4
5437,45056424.3
5438,11109109.06
5439,6971782.66
5440,99374639.86
5441,5550388.4
5442,168554644.24
5443,103925391.36
5444,83506395.12
5445,112067700.24
5446,103497533.02
5447,8697593.1
5448,18357681.22
5449,87041211.88
5450,23193330.5
5451,24629436.56
5452,4314870.68
5453,183042117.54
5454,156108421.68
5455,8553595.0
5456,21138070.08
5457,50560561.04
5458,8545273.1
5459,17590455.72
5460,1523516.82
5461,536817.14
5462,3076839.2
5463,742581256.96
5464,1991052.74
5465,28038542.08
5466,60262127.72
5467,49327738.98
5468,91111701.66
5469,442161.12
5470,263810904.04
5471,134276255.2
5472,125310868.44
5473,35095253.36
5474,33273957.82
5475,29489060.5
5476,13380224.15
5477,14342390.46
5478,93262116.92
5479,115472446.86
5480,22923779.18
5481,19776120.6
5482,29987555.11
5483,19915478.18
5484,87234667.32
5485,12258882.54
5486,79544493.52
5487,389692042.4
5488,145372995.14
5489,46126956.72
5490,11124084.58
5491,165050167.02
5492,78458344.73
5493,34036111.7
5494,4144096.3
5495,19320754.92
5496,67218575.88
5497,38825588.54
5498,1899045.24
5499,86705823.65
5500,34014501.98
5501,21957214.88
5502,6847645.18
5503,16400935.66
5504,80158696.46
5505,8388952.1
5506,365614347.32
5507,99248357.1
5508,140722306.58
5509,131940235.16
5510,34721632.96
5511,30836218.82
5512,142689211.8
5513,3029384.82
5514,22867181.94
5515,15625217.54
5516,32244598.4
5517,313862483.74
5518,49284934.31
5519,193057277.76
5520,4608910.34
5521,60386670.98
5522,287294.96
5523,499864726.36
5524,327040649.98
5525,42988294.84
5526,66873028.72
5527,15058158.5
5528,61958900.72
5529,10540537.46
5530,321014242.7
5531,263378.38
5532,12320201.74
5533,85272306.09
5534,448977385.5
5535,12347011.48
5536,8861434.72
5537,24112145.5
5538,30542748.1
5539,165803759.88
5540,58379102.76
5541,161610303.86
5542,2183312.66
5543,26496814.02
5544,83593142.86
5545,385917.16
5546,23598329.16
5547,17015904.92
5548,17273937.58
5549,70073835.94
5550,39182809.8
5551,20439312.5
5552,88356839.16
5553,59562549.12
5554,19087491.06
5555,48019146.66
5556,30408130.74
5557,18024442.96
5558,625592083.82
5559,9426183.6
5560,8422959.74
5561,26385683.94
5562,91198685.9
5563,459892.0
5564,4331355.84
5565,21746402.68
5566,24145279.4
5567,19899762.36
5568,30752595.16
5569,69614697.03
5570,124696688.06
5571,152980710.94
5572,2346718.74
5573,212971010.38
5574,42355413.18
5575,207111150.54
5576,97512657.24
5577,36734262.08
5578,11919733.82
5579,24277071.14
5580,1605490.4
5581,26386279.36
5582,42361954.5
5583,95535434.98
5584,42196100.1
5585,14748043.86
5586,4342143.18
5587,30859116.72
5588,172693551.24
5589,113520397.88
5590,504805.94
5591,50455285.08
5592,5967605.04
5593,26454057.54
5594,1487361.12
5595,43252398.12
5596,187960686.22
5597,6001957.08
5598,34339313.28
5599,13467021.84
5600,15429888.74
5601,56702857.4
5602,111722128.24
5603,33309565.84
5604,87136624.26
5605,121779545.1
5606,79917567.82
5607,27401530.06
5608,90184369.5
5609,37787239.64
5610,53865595.9
5611,54463898.24
5612,612466649.6
5613,17783555.16
5614,21486460.0
5615,49460278.86
5616,3720839.16
5617,268148273.72
5618,51456185.86
5619,90679278.96
5620,7959685.08
5621,55737182.88
5622,24859991.54
5623,48568260.26
5624,459220402.6
5625,2019584.58
5626,10932103.96
5627,108444990.4
5628,52943368.48
5629,271081219.7
5630,14024002.82
5631,62201615.34
5632,38645349.72
5633,32351254.1
5634,30953190.9
5635,59545381.02
5636,5231282.46
5637,31697692.94
5638,107686265.37
5639,11734279.4
5640,7062017.26
5641,71950753.52
5642,17815801.59
5643,12616232.08
5644,560455748.22
5645,171766845.63
5646,11529430.14
5647,30153766.78
5648,61003983.62
5649,1651944.2
5650,174158160.78
5651,40367512.16
5652,6279392.88
5653,144710226.55
5654,141008144.68
5655,58450793.46
5656,747366422.8
5657,5092591.32
5658,29399715.54
5659,25405376.43
5660,118615714.08
5661,23842417.82
5662,333351144.42
5663,44468866.18
5664,14382808.86
5665,99720969.28
5666,33878321.6
5667,9091408.18
5668,9948498.4
5669,14615355.6
5670,426535459.62
5671,26457410.72
5672,17521573.58
5673,131644535.0
5674,26982196.0
5675,5479052.72
5676,2052106.98
5677,143884043.13
5678,117469879.6
5679,8963518.06
5680,27100315.54
5681,827373513.0
5682,5296052.64
5683,397048281.96
5684,117763292.6
5685,18495685.32
5686,3091781.78
5687,142234669.9
5688,34455081.6
5689,57192484.94
5690,13583222.48
5691,64084164.12
5692,564071406.76
5693,50477732.38
5694,84762762.98
5695,2787781.7
5696,52878706.86
5697,3386635.68
5698,14891381.96
5699,30446892.7
5700,90901325.06
5701,23291379.36
5702,44101645.42
5703,79285713.4
5704,39169170.78
5705,18929316.05
5706,2072706.2
5707,44448062.38
5708,63081648.34
5709,20924459.02
5710,29734036.0
5711,24301530.16
5712,162892092.68
5713,6989629.36
5714,21335588.92
5715,11297808.38
5716,1655521.94
5717,21227093.26
5718,10731898.5
5719,55166225.7
5720,31784637.34
5721,102352981.71
5722,14006554.94
5723,80100439.98
5724,22099502.42
5725,1247691.88
5726,78588035.1
5727,177129117.12
5728,43952645.66
5729,263299323.36
5730,25647440.82
5731,2414028.12
5732,28254772.62
5733,8815662.42
5734,57580688.26
5735,23355198.12
5736,72964166.58
5737,58440146.7
5738,144763668.7
5739,7884517.04
5740,115155908.86
5741,126912386.98
5742,78527832.04
5743,46837499.96
5744,1303756.14
5745,13044401.82
5746,82216673.18
5747,5722100.24
5748,151118227.94
5749,58538751.18
5750,126180708.04
5751,70608966.32
5752,6596778.48
5753,395647575.52
5754,36340203.02
5755,99424294.98
5756,21895608.66
5757,19149597.78
5758,1537095.9
5759,54826571.18
5760,21128548.62
5761,238486.38
5762,122083891.56
5763,101683160.4
5764,12016141.22
5765,44157000.04
5766,90687214.86
5767,53296513.12
5768,43663498.92
5769,315235432.54
5770,10103276.92
5771,42266398.24
5772,10892542.94
5773,392129898.82
5774,106350019.54
5775,65096194.08
5776,22039493.28
5777,151450739.62
5778,170915932.16
5779,345568480.94
5780,5867711.2
5781,147812641.18
5782,70266041.02
5783,91205806.9
5784,12946558.56
5785,110294825.3
5786,17062840.68
5787,150033861.72
5788,1648542.16
5789,26876322.42
5790,98565586.3
5791,68543573.66
5792,18004224.06
5793,7998284.02
5794,92443953.64
5795,105061016.08
5796,14600386.56
5797,73509658.68
5798,8250322.2
5799,267226545.8
5800,2650928.52
5801,16549830.28
5802,1427370.62
5803,1151396.92
5804,411946141.82
5805,17530915.22
5806,32368705.86
5807,32505746.22
5808,62160401.04
5809,16005765.74
5810,1265753.02
5811,6695320.2
5812,72205318.52
5813,112582078.96
5814,8547439.86
5815,7305143.48
5816,9336758.82
5817,1673771.4
5818,28199300.08
5819,175421472.04
5820,13964590.66
5821,3873422.46
5822,411209.2
5823,59200850.2
5824,41822252.3
5825,43214900.8
5826,18657162.72
5827,27063212.98
5828,442258911.54
5829,91045347.96
5830,82236236.88
5831,127147878.18
5832,51412071.54
5833,42386153.94
5834,41865651.88
5835,1874434.38
5836,85796014.07
5837,35543728.26
5838,979259.9
5839,114950722.18
5840,8221860.86
5841,95076951.38
5842,101691833.18
5843,27921752.46
5844,15015710.72
5845,7938394.2
5846,6482651.82
5847,89060527.58
5848,60306561.24
5849,9854451.82
5850,41092887.9
5851,6956080.42
5852,7800758.2
5853,37212417.12
5854,21726668.42
5855,157854950.62
5856,31719084.22
5857,454750213.26
5858,527117.54
5859,74664839.68
5860,140704185.6
5861,5161043.18
5862,24348982.08
5863,125836955.78
5864,509791024.6
5865,31742382.45
5866,18790550.21
5867,13758814.0
5868,66012213.02
5869,15604222.36
5870,4743242.28
5871,150215743.3
5872,303719300.74
5873,15831201.74
5874,1568921.9
5875,65847950.48
5876,64240441.1
5877,5489026.94
5878,113484812.82
5879,24217512.56
5880,120092757.1
5881,117922733.18
5882,295414761.66
5883,9255117.48
5884,52489268.72
5885,13403904.08
5886,32665291.64
5887,5001337.24
5888,67371652.62
5889,6686291.82
5890,44281302.4
5891,49328842.2
5892,14273889.61
5893,5540072.88
5894,144085291.88
5895,41656545.61
5896,165644120.02
5897,7236838.14
5898,118338292.78
5899,7571581.24
5900,31548574.62
5901,705040.74
5902,22201201.24
5903,73686092.1
5904,94117936.94
5905,49999731.2
5906,133969773.44
5907,749499.44
5908,47949579.36
5909,25013800.5
5910,63321289.28
5911,8065053.74
5912,235309965.4
5913,75347281.8
5914,47006796.06
5915,20975828.86
5916,54726355.82
5917,230072516.36
5918,76660699.52
5919,96302386.94
5920,17662765.44
5921,45112830.04
5922,16613756.0
5923,29680643.2
5924,12424427.48
5925,499764520.24
5926,1172951.3
5927,6216299.08
5928,76890122.18
5929,2205356.22
5930,79515561.28
5931,65983672.7
5932,12964555.84
5933,24249787.4
5934,137840636.14
5935,240283411.16
5936,145703974.44
5937,7779903.1
5938,20176158.14
5939,70570328.0
5940,90858107.34
5941,12204467.34
5942,107516400.21
5943,4590139.26
5944,40696600.54
5945,18762017.16
5946,9276094.0
5947,3427590.32
5948,124862110.91
5949,8052820.64
5950,201287747.22
5951,93353330.42
5952,7944476.96
5953,123339291.4
5954,31461789.74
5955,26119333.4
5956,79999477.98
5957,50129432.74
5958,103249651.68
5959,26760156.5
5960,31566125.12
5961,11245174.14
5962,22539370.28
5963,57857106.38
5964,94909048.64
5965,94989458.16
5966,74244521.39
5967,412385993.4
5968,105956626.16
5969,70109177.5
5970,61927028.16
5971,10518115.12
5972,19744101.1
5973,161361622.7
5974,11552076.14
5975,12911077.27
5976,2828256.72
5977,4297380.32
5978,870325082.52
5979,10057586.3
5980,203265617.96
5981,7206247.8
5982,169036673.26
5983,6405199.74
5984,40344464.48
5985,99070173.62
5986,3114492.4
5987,8689583.88
5988,34420817.86
5989,17108538.3
5990,156324912.94
5991,3789249.44
5992,80975743.98
5993,24909379.76
5994,3205877.34
5995,52573780.94
5996,43117792.08
5997,30760482.6
5998,332803110.4
5999,1786133.44
6000,18479325.04
6001,7158454.52
6002,8741027.44
6003,535822911.3
6004,54770225.58
6005,10438157.62
6006,23392294.6
6007,6642931.92
6008,42975147.22
6009,95606695.02
6010,70179316.94
6011,65406783.26
6012,27399578.86
6013,238978385.94
6014,18422241.86
6015,29150688.64
6016,18350861.18
6017,10510512.68
6018,39699815.0
6019,7529138.62
6020,6580114.3
6021,14953621.3
6022,9880201.28
6023,128752467.2
6024,4494277.64
6025,40652592.96
6026,178739887.12
6027,28920528.56
6028,96565099.54
6029,6622175.22
6030,332288317.28
6031,75206321.32
6032,3823293.52
6033,53659581.18
6034,2064289.7
6035,355200483.6
6036,4388600.48
6037,20868764.02
6038,123739.62
6039,28854446.4
6040,45031268.74
6041,299835921.24
6042,1829257.64
6043,286601483.1
6044,6512766.24
6045,126383461.4
6046,4057690.2
6047,16840118.8
6048,26977302.4
6049,8428466.24
6050,11932528.22
6051,17346897.86
6052,99045707.44
6053,810430.32
6054,9593583.68
6055,8727263.88
6056,42299987.6
6057,10624363.52
6058,49262991.54
6059,123764975.18
6060,40492343.28
6061,81525904.08
6062,9934845.28
6063,171788379.42
6064,12307362.66
6065,84016823.62
6066,46714189.84
6067,70078019.86
6068,637640.26
6069,223864435.46
6070,208143711.42
6071,21873767.5
6072,40121370.38
6073,48802016.94
6074,4767503.2
6075,17352907.12
6076,61453316.15
6077,10944255.72
6078,101140133.5
6079,445884293.94
6080,5158825.0
6081,4180541.9
6082,12922585.32
6083,163225533.52
6084,37628171.36
6085,61498632.42
6086,6560540.76
6087,74100945.54
6088,13781040.82
6089,17613939.56
6090,373868732.18
6091,3039362.6
6092,12871854.06
6093,21514566.4
6094,179292462.48
6095,200719756.46
6096,25035378.48
6097,44682558.99
6098,34344201.44
6099,44930110.94
6100,71772831.18
6101,164923505.66
6102,64431800.0
6103,95066792.56
6104,728436.42
6105,23960400.7
6106,1813706.3
6107,455246.98
6108,141050981.24
6109,15252051.98
6110,75921476.82
6111,1343329.16
6112,792854.84
6113,31815949.69
6114,113075948.14
6115,239801606.1
6116,3550825.34
6117,77679894.24
