id,revenue
4555,1201059.1
4556,10112468.0
4557,7092206.0
4558,8299369.0
4559,15719454.0
4560,16147626.0
4561,9758054.0
4562,1201059.1
4563,64154210.0
4564,1201059.1
4565,1201059.1
4566,10112468.0
4567,29986670.0
4568,2923146.2
4569,4314894.5
4570,8791980.0
4571,2563388.0
4572,9931446.0
4573,14716878.0
4574,1201059.1
4575,1201059.1
4576,5399136.5
4577,4429742.5
4578,9931446.0
4579,4788484.0
4580,11005796.0
4581,3365274.2
4582,13685158.0
4583,31953516.0
4584,8630316.0
4585,34004836.0
4586,4429742.5
4587,4429742.5
4588,35715640.0
4589,4429742.5
4590,234822290.0
4591,15367678.0
4592,1201059.1
4593,1201059.1
4594,7431910.5
4595,78096600.0
4596,98587096.0
4597,5981801.5
4598,34004836.0
4599,7092206.0
4600,1201059.1
4601,13685158.0
4602,8914624.0
4603,7596008.0
4604,5399136.5
4605,77242930.0
4606,35715640.0
4607,8791980.0
4608,4429742.5
4609,8890044.0
4610,35715640.0
4611,17694144.0
4612,8791980.0
4613,10112468.0
4614,7092206.0
4615,3320503.5
4616,1201059.1
4617,15977616.0
4618,1413697.6
4619,7092206.0
4620,1413697.6
4621,60554136.0
4622,8630316.0
4623,17679846.0
4624,1201059.1
4625,6059445.5
4626,4788484.0
4627,4827100.5
4628,7092206.0
4629,1201059.1
4630,7092206.0
4631,3143749.5
4632,3320503.5
4633,1201059.1
4634,1413697.6
4635,1201059.1
4636,18157200.0
4637,1201059.1
4638,4827100.5
4639,1201059.1
4640,22237426.0
4641,4029058.2
4642,3320503.5
4643,26919780.0
4644,1201059.1
4645,1413697.6
4646,215491520.0
4647,1201059.1
4648,1201059.1
4649,20951962.0
4650,16147626.0
4651,15367678.0
4652,82032920.0
4653,1201059.1
4654,17082408.0
4655,29986670.0
4656,4827100.5
4657,7092206.0
4658,8630316.0
4659,1413697.6
4660,7092206.0
4661,7092206.0
4662,2923146.2
4663,7092206.0
4664,2923146.2
4665,9931446.0
4666,14716878.0
4667,17235554.0
4668,1201059.1
4669,4429742.5
4670,11762448.0
4671,4788484.0
4672,1201059.1
4673,3552709.5
4674,1201059.1
4675,4775586.5
4676,1201059.1
4677,1201059.1
4678,2563388.0
4679,1201059.1
4680,1201059.1
4681,10112468.0
4682,1201059.1
4683,1413697.6
4684,1201059.1
4685,14716878.0
4686,2563388.0
4687,5272301.0
4688,31953516.0
4689,4429742.5
4690,4788484.0
4691,8791980.0
4692,4429742.5
4693,7092206.0
4694,3583455.8
4695,10841674.0
4696,7092206.0
4697,18997414.0
4698,1201059.1
4699,3365274.2
4700,34004836.0
4701,33664316.0
4702,7376513.5
4703,8630316.0
4704,9758054.0
4705,15068654.0
4706,20951962.0
4707,3138871.8
4708,9039836.0
4709,1201059.1
4710,49850544.0
4711,8791980.0
4712,1201059.1
4713,46822860.0
4714,3143749.5
4715,1201059.1
4716,1240782.0
4717,7431910.5
4718,6488260.0
4719,29986670.0
4720,4429742.5
4721,2563388.0
4722,23017370.0
4723,2923146.2
4724,34004836.0
4725,3320503.5
4726,1201059.1
4727,4429742.5
4728,13019956.0
4729,22525694.0
4730,1201059.1
4731,5399136.5
4732,117011384.0
4733,1201059.1
4734,55020070.0
4735,10364018.0
4736,4429742.5
4737,10112468.0
4738,1201059.1
4739,17082408.0
4740,115431180.0
4741,1201059.1
4742,20951962.0
4743,1201059.1
4744,1201059.1
4745,115950904.0
4746,11092144.0
4747,4827100.5
4748,15796596.0
4749,3138871.8
4750,8630316.0
4751,11762448.0
4752,4788484.0
4753,3320503.5
4754,168246380.0
4755,4788484.0
4756,10660652.0
4757,34004836.0
4758,33661772.0
4759,72298890.0
4760,1201059.1
4761,4115276.8
4762,1201059.1
4763,1201059.1
4764,88424190.0
4765,6059445.5
4766,35715640.0
4767,10112468.0
4768,15977616.0
4769,14716878.0
4770,22618856.0
4771,62132150.0
4772,5399136.5
4773,4541296.5
4774,3583455.8
4775,1201059.1
4776,1413697.6
4777,55318910.0
4778,21316518.0
4779,4429742.5
4780,60554136.0
4781,1201059.1
4782,10862852.0
4783,4319772.0
4784,2563388.0
4785,7431910.5
4786,24602954.0
4787,26176686.0
4788,27675490.0
4789,3320503.5
4790,24019952.0
4791,8630316.0
4792,1201059.1
4793,7376513.5
4794,3864253.5
4795,8630316.0
4796,1413697.6
4797,149249000.0
4798,18157200.0
4799,8630316.0
4800,7537759.5
4801,1201059.1
4802,10112468.0
4803,1201059.1
4804,5090051.5
4805,1201059.1
4806,4429742.5
4807,1201059.1
4808,4429742.5
4809,22525694.0
4810,1201059.1
4811,2923146.2
4812,18997414.0
4813,17082408.0
4814,1201059.1
4815,8791980.0
4816,9758054.0
4817,1413697.6
4818,15974436.0
4819,1413697.6
4820,15974436.0
4821,1413697.6
4822,3651614.8
4823,7092206.0
4824,22237426.0
4825,9758054.0
4826,4788484.0
4827,13685158.0
4828,9931446.0
4829,10312196.0
4830,9758054.0
4831,10112468.0
4832,4534923.5
4833,3583455.8
4834,8630316.0
4835,8630316.0
4836,5090051.5
4837,67231890.0
4838,10312196.0
4839,1201059.1
4840,79166890.0
4841,1201059.1
4842,20951962.0
4843,34004836.0
4844,1201059.1
4845,7431910.5
4846,1413697.6
4847,82032920.0
4848,9931446.0
4849,41115772.0
4850,4429742.5
4851,1201059.1
4852,7092206.0
4853,32859602.0
4854,8630316.0
4855,18997414.0
4856,4429742.5
4857,9931446.0
4858,10681832.0
4859,8630316.0
4860,88972280.0
4861,31953516.0
4862,15859372.0
4863,50910060.0
4864,18997414.0
4865,10112468.0
4866,5090051.5
4867,32859602.0
4868,4429742.5
4869,1201059.1
4870,4827100.5
4871,8791980.0
4872,1201059.1
4873,4827100.5
4874,20951962.0
4875,17942798.0
4876,10681832.0
4877,10841674.0
4878,8630316.0
4879,9931446.0
4880,3365274.2
4881,1201059.1
4882,3365274.2
4883,18157200.0
4884,23420390.0
4885,7092206.0
4886,5399136.5
4887,1201059.1
4888,7092206.0
4889,1201059.1
4890,21316518.0
4891,1413697.6
4892,2885912.8
4893,24019952.0
4894,1413697.6
4895,4429742.5
4896,30458548.0
4897,2563388.0
4898,23420390.0
4899,27675490.0
4900,34004836.0
4901,15068654.0
4902,5090051.5
4903,4429742.5
4904,49918790.0
4905,8791980.0
4906,1201059.1
4907,198488110.0
4908,9931446.0
4909,17082408.0
4910,8791980.0
4911,5399136.5
4912,17082408.0
4913,4827100.5
4914,17082408.0
4915,17082408.0
4916,5090051.5
4917,2563388.0
4918,66684564.0
4919,10660652.0
4920,14716878.0
4921,20951962.0
4922,4429742.5
4923,4429742.5
4924,17082408.0
4925,31953516.0
4926,1201059.1
4927,8791980.0
4928,5399136.5
4929,8630316.0
4930,4788484.0
4931,4541296.5
4932,1201059.1
4933,19007916.0
4934,1201059.1
4935,116619900.0
4936,4429742.5
4937,1201059.1
4938,7092206.0
4939,1201059.1
4940,5090051.5
4941,14563864.0
4942,1201059.1
4943,16147626.0
4944,21316518.0
4945,3583455.8
4946,4429742.5
4947,1201059.1
4948,2923146.2
4949,11005796.0
4950,10493218.0
4951,9931446.0
4952,9931446.0
4953,22525694.0
4954,9931446.0
4955,1201059.1
4956,4788484.0
4957,22237426.0
4958,2563388.0
4959,4314894.5
4960,2563388.0
4961,34004836.0
4962,1201059.1
4963,5217655.0
4964,8630316.0
4965,1413697.6
4966,4029058.2
4967,15796596.0
4968,4541296.5
4969,1201059.1
4970,1201059.1
4971,20150426.0
4972,8914624.0
4973,8630316.0
4974,23420390.0
4975,4429742.5
4976,1201059.1
4977,15748398.0
4978,1201059.1
4979,7092206.0
4980,14716878.0
4981,5272301.0
4982,31560404.0
4983,1201059.1
4984,15068654.0
4985,54250436.0
4986,1201059.1
4987,1413697.6
4988,1201059.1
4989,8709022.0
4990,1201059.1
4991,5399136.5
4992,41115772.0
4993,4788484.0
4994,20951962.0
4995,1201059.1
4996,7431910.5
4997,15367678.0
4998,4827100.5
4999,15977616.0
5000,34004836.0
5001,42414970.0
5002,61853336.0
5003,8791980.0
5004,9931446.0
5005,5399136.5
5006,57027860.0
5007,10112468.0
5008,71033570.0
5009,8791980.0
5010,2563388.0
5011,2885912.8
5012,28734896.0
5013,8630316.0
5014,14716878.0
5015,8630316.0
5016,22525694.0
5017,6972077.0
5018,8630316.0
5019,15796596.0
5020,8630316.0
5021,3651614.8
5022,8791980.0
5023,4429742.5
5024,31560404.0
5025,1201059.1
5026,34004836.0
5027,15974436.0
5028,15367678.0
5029,22618856.0
5030,5399136.5
5031,1201059.1
5032,27891440.0
5033,2563388.0
5034,3365274.2
5035,1201059.1
5036,8630316.0
5037,15367678.0
5038,70946856.0
5039,2923146.2
5040,18157200.0
5041,8791980.0
5042,4429742.5
5043,9931446.0
5044,29942762.0
5045,8630316.0
5046,1201059.1
5047,1201059.1
5048,1201059.1
5049,22525694.0
5050,1201059.1
5051,98587096.0
5052,34004836.0
5053,4541296.5
5054,15974436.0
5055,4788484.0
5056,2923146.2
5057,4429742.5
5058,3365274.2
5059,5399136.5
5060,29986670.0
5061,15367678.0
5062,1201059.1
5063,1201059.1
5064,13685158.0
5065,5399136.5
5066,2815749.2
5067,15496826.0
5068,8630316.0
5069,20951962.0
5070,8630316.0
5071,31560404.0
5072,21316518.0
5073,1201059.1
5074,2923146.2
5075,2885912.8
5076,9931446.0
5077,29942762.0
5078,1201059.1
5079,2563388.0
5080,20951962.0
5081,17789548.0
5082,4319772.0
5083,2885912.8
5084,3868127.0
5085,1201059.1
5086,1201059.1
5087,1201059.1
5088,1201059.1
5089,4429742.5
5090,4319772.0
5091,7431910.5
5092,10493218.0
5093,13685158.0
5094,23240008.0
5095,29942762.0
5096,7537759.5
5097,1201059.1
5098,1413697.6
5099,1413697.6
5100,4429742.5
5101,1201059.1
5102,4429742.5
5103,1201059.1
5104,13082294.0
5105,4429742.5
5106,2160355.2
5107,8630316.0
5108,4541296.5
5109,1201059.1
5110,4788484.0
5111,22095226.0
5112,5399136.5
5113,1201059.1
5114,4429742.5
5115,1201059.1
5116,1201059.1
5117,128740540.0
5118,15974436.0
5119,1413697.6
5120,1201059.1
5121,15977616.0
5122,12479896.0
5123,4788484.0
5124,3791004.2
5125,4541296.5
5126,5399136.5
5127,9758054.0
5128,1201059.1
5129,1413697.6
5130,15974436.0
5131,5399136.5
5132,9931446.0
5133,36534704.0
5134,27339686.0
5135,35715640.0
5136,5090051.5
5137,18997414.0
5138,4534923.5
5139,35715640.0
5140,42467684.0
5141,12901272.0
5142,33664316.0
5143,24385504.0
5144,15496826.0
5145,4429742.5
5146,1201059.1
5147,2885912.8
5148,5399136.5
5149,1413697.6
5150,72104270.0
5151,100366940.0
5152,20150426.0
5153,4429742.5
5154,9931446.0
5155,1413697.6
5156,133106870.0
5157,8630316.0
5158,2563388.0
5159,20704812.0
5160,4788484.0
5161,6488260.0
5162,20951962.0
5163,39189224.0
5164,1413697.6
5165,15367678.0
5166,34004836.0
5167,2563388.0
5168,5090051.5
5169,1201059.1
5170,8630316.0
5171,29942762.0
5172,2923146.2
5173,20150426.0
5174,21369070.0
5175,2563388.0
5176,3320503.5
5177,21253248.0
5178,179855900.0
5179,1201059.1
5180,4115276.8
5181,1201059.1
5182,12901272.0
5183,1201059.1
5184,7092206.0
5185,1201059.1
5186,4788484.0
5187,1201059.1
5188,1413697.6
5189,9758054.0
5190,84859610.0
5191,8630316.0
5192,20951962.0
5193,20951962.0
5194,10841674.0
5195,34074020.0
5196,15367678.0
5197,8630316.0
5198,13685158.0
5199,4775586.5
5200,1413697.6
5201,7376513.5
5202,1413697.6
5203,1201059.1
5204,1201059.1
5205,3138871.8
5206,5399136.5
5207,1201059.1
5208,8630316.0
5209,20951962.0
5210,8890044.0
5211,4827100.5
5212,7092206.0
5213,15367678.0
5214,1201059.1
5215,4429742.5
5216,9758054.0
5217,1413697.6
5218,4827100.5
5219,8630316.0
5220,23668172.0
5221,1201059.1
5222,1201059.1
5223,62132150.0
5224,1201059.1
5225,1201059.1
5226,15214210.0
5227,1201059.1
5228,9931446.0
5229,34715732.0
5230,1201059.1
5231,4429742.5
5232,1201059.1
5233,1413697.6
5234,15496826.0
5235,9931446.0
5236,34004836.0
5237,33664316.0
5238,7092206.0
5239,10660652.0
5240,9758054.0
5241,15367678.0
5242,9758054.0
5243,1201059.1
5244,20951962.0
5245,7092206.0
5246,7092206.0
5247,15367678.0
5248,1201059.1
5249,10112468.0
5250,52867944.0
5251,4429742.5
5252,1201059.1
5253,2563388.0
5254,1201059.1
5255,17082408.0
5256,8914624.0
5257,4429742.5
5258,4429742.5
5259,20951962.0
5260,7778983.5
5261,15496826.0
5262,3365274.2
5263,9758054.0
5264,1201059.1
5265,8630316.0
5266,5399136.5
5267,1201059.1
5268,3980813.0
5269,22525694.0
5270,15367678.0
5271,8630316.0
5272,29986670.0
5273,1201059.1
5274,12901272.0
5275,4429742.5
5276,4788484.0
5277,1201059.1
5278,4319772.0
5279,3365274.2
5280,1201059.1
5281,3365274.2
5282,4788484.0
5283,1201059.1
5284,2923146.2
5285,23017370.0
5286,5090051.5
5287,1201059.1
5288,1413697.6
5289,23329794.0
5290,58258130.0
5291,99275210.0
5292,56838164.0
5293,34004836.0
5294,1201059.1
5295,121059620.0
5296,1413697.6
5297,18997414.0
5298,33661772.0
5299,1413697.6
5300,1201059.1
5301,2563388.0
5302,16147626.0
5303,1201059.1
5304,5399136.5
5305,1201059.1
5306,15367678.0
5307,35715640.0
5308,1201059.1
5309,1201059.1
5310,31560404.0
5311,1201059.1
5312,34004836.0
5313,122683900.0
5314,17082408.0
5315,1201059.1
5316,9931446.0
5317,4788484.0
5318,1201059.1
5319,8630316.0
5320,5399136.5
5321,10660652.0
5322,1201059.1
5323,33661772.0
5324,5399136.5
5325,2590483.8
5326,7376513.5
5327,29986670.0
5328,6488260.0
5329,1201059.1
5330,35715640.0
5331,1201059.1
5332,1201059.1
5333,13685158.0
5334,9931446.0
5335,1201059.1
5336,5399136.5
5337,1201059.1
5338,14716878.0
5339,8791980.0
5340,5090051.5
5341,23420390.0
5342,27891440.0
5343,7376513.5
5344,36534704.0
5345,1201059.1
5346,27675490.0
5347,1201059.1
5348,5399136.5
5349,1201059.1
5350,1201059.1
5351,20951962.0
5352,1413697.6
5353,4541296.5
5354,15367678.0
5355,17789548.0
5356,5090051.5
5357,1201059.1
5358,29510260.0
5359,9758054.0
5360,20951962.0
5361,5090051.5
5362,1201059.1
5363,9931446.0
5364,1201059.1
5365,17082408.0
5366,26919780.0
5367,16147626.0
5368,3868127.0
5369,122683900.0
5370,15974436.0
5371,14716878.0
5372,129285080.0
5373,9758054.0
5374,19007916.0
5375,17082408.0
5376,34004836.0
5377,3138871.8
5378,1201059.1
5379,7092206.0
5380,23668172.0
5381,17445176.0
5382,17082408.0
5383,1201059.1
5384,78723760.0
5385,33661772.0
5386,8630316.0
5387,2885912.8
5388,41115772.0
5389,4429742.5
5390,8630316.0
5391,7431910.5
5392,1201059.1
5393,4429742.5
5394,14716878.0
5395,7092206.0
5396,23329794.0
5397,1201059.1
5398,3365274.2
5399,1201059.1
5400,3583455.8
5401,18808000.0
5402,15496826.0
5403,8630316.0
5404,1201059.1
5405,27675490.0
5406,1201059.1
5407,36098710.0
5408,138182880.0
5409,22525694.0
5410,2563388.0
5411,4541296.5
5412,1201059.1
5413,2923146.2
5414,20951962.0
5415,18997414.0
5416,7537759.5
5417,20951962.0
5418,1201059.1
5419,1201059.1
5420,15367678.0
5421,9758054.0
5422,29986670.0
5423,46929284.0
5424,31953516.0
5425,9931446.0
5426,5710946.0
5427,1413697.6
5428,4429742.5
5429,15848602.0
5430,35715640.0
5431,15068654.0
5432,18157200.0
5433,7092206.0
5434,11092144.0
5435,4429742.5
5436,7537759.5
5437,12848678.0
5438,4429742.5
5439,1201059.1
5440,15748398.0
5441,4788484.0
5442,31953516.0
5443,22618856.0
5444,11273164.0
5445,11273164.0
5446,18997414.0
5447,7092206.0
5448,3365274.2
5449,18997414.0
5450,4429742.5
5451,5399136.5
5452,1201059.1
5453,34004836.0
5454,29986670.0
5455,3365274.2
5456,3365274.2
5457,13082294.0
5458,4429742.5
5459,1413697.6
5460,1201059.1
5461,1201059.1
5462,1201059.1
5463,203311310.0
5464,1201059.1
5465,10112468.0
5466,15719454.0
5467,15367678.0
5468,29942762.0
5469,1201059.1
5470,105172410.0
5471,32859602.0
5472,17551348.0
5473,6059445.5
5474,9931446.0
5475,15974436.0
5476,3365274.2
5477,1201059.1
5478,9758054.0
5479,20951962.0
5480,5399136.5
5481,6465618.0
5482,6488260.0
5483,6488260.0
5484,20951962.0
5485,2923146.2
5486,8630316.0
5487,112007040.0
5488,24602954.0
5489,15974436.0
5490,1413697.6
5491,28623776.0
5492,13954044.0
5493,7376513.5
5494,1201059.1
5495,8709022.0
5496,9758054.0
5497,7537759.5
5498,1201059.1
5499,20951962.0
5500,7376513.5
5501,4429742.5
5502,4788484.0
5503,5884451.0
5504,8630316.0
5505,1201059.1
5506,123139224.0
5507,11762448.0
5508,30403778.0
5509,21369070.0
5510,7092206.0
5511,4536177.0
5512,32859602.0
5513,1201059.1
5514,8709022.0
5515,3143749.5
5516,1413697.6
5517,94347630.0
5518,6059445.5
5519,37775388.0
5520,1201059.1
5521,7431910.5
5522,1201059.1
5523,49914156.0
5524,40421292.0
5525,10112468.0
5526,6059445.5
5527,1413697.6
5528,17141110.0
5529,1201059.1
5530,70413360.0
5531,1201059.1
5532,4429742.5
5533,22525694.0
5534,104606410.0
5535,1201059.1
5536,1201059.1
5537,7092206.0
5538,7092206.0
5539,33664316.0
5540,9758054.0
5541,37014836.0
5542,1201059.1
5543,5399136.5
5544,11762448.0
5545,1201059.1
5546,5090051.5
5547,4429742.5
5548,2776026.2
5549,13685158.0
5550,15974436.0
5551,4788484.0
5552,19678926.0
5553,15496826.0
5554,7092206.0
5555,10312196.0
5556,5399136.5
5557,4429742.5
5558,88998420.0
5559,1201059.1
5560,1413697.6
5561,4420385.0
5562,10545038.0
5563,1201059.1
5564,1201059.1
5565,7092206.0
5566,3365274.2
5567,4429742.5
5568,11005796.0
5569,16147626.0
5570,9931446.0
5571,33661772.0
5572,1201059.1
5573,31953516.0
5574,4429742.5
5575,39189224.0
5576,10112468.0
5577,10112468.0
5578,5090051.5
5579,3143749.5
5580,1201059.1
5581,9931446.0
5582,7537759.5
5583,15719454.0
5584,11005796.0
5585,3365274.2
5586,1201059.1
5587,5399136.5
5588,33661772.0
5589,22618856.0
5590,1201059.1
5591,8630316.0
5592,2885912.8
5593,6488260.0
5594,2563388.0
5595,6059445.5
5596,34004836.0
5597,1413697.6
5598,4534923.5
5599,4788484.0
5600,1413697.6
5601,10112468.0
5602,18997414.0
5603,1201059.1
5604,4827100.5
5605,34004836.0
5606,20951962.0
5607,10660652.0
5608,20951962.0
5609,5090051.5
5610,17232856.0
5611,13685158.0
5612,110978780.0
5613,8630316.0
5614,5399136.5
5615,16147626.0
5616,4788484.0
5617,109411870.0
5618,10112468.0
5619,16147626.0
5620,7092206.0
5621,16147626.0
5622,8630316.0
5623,8709022.0
5624,75967176.0
5625,1201059.1
5626,2160355.2
5627,26528464.0
5628,9931446.0
5629,41115772.0
5630,7092206.0
5631,17082408.0
5632,15367678.0
5633,6059445.5
5634,8630316.0
5635,18656140.0
5636,1201059.1
5637,4429742.5
5638,20951962.0
5639,7092206.0
5640,1201059.1
5641,17082408.0
5642,5399136.5
5643,4429742.5
5644,87585760.0
5645,32859602.0
5646,1413697.6
5647,2776026.2
5648,18997414.0
5649,1201059.1
5650,31702976.0
5651,10112468.0
5652,1201059.1
5653,22525694.0
5654,17082408.0
5655,16499402.0
5656,132863650.0
5657,1413697.6
5658,4429742.5
5659,5399136.5
5660,22525694.0
5661,4429742.5
5662,50495496.0
5663,5399136.5
5664,4788484.0
5665,24602954.0
5666,3365274.2
5667,8630316.0
5668,2193126.5
5669,1201059.1
5670,139304020.0
5671,7537759.5
5672,1413697.6
5673,15719454.0
5674,6488260.0
5675,1413697.6
5676,1201059.1
5677,16499402.0
5678,20951962.0
5679,1201059.1
5680,4827100.5
5681,211104590.0
5682,1201059.1
5683,67877650.0
5684,18997414.0
5685,8630316.0
5686,1201059.1
5687,13628626.0
5688,5399136.5
5689,6059445.5
5690,1413697.6
5691,15367678.0
5692,134555680.0
5693,9001404.0
5694,13685158.0
5695,4429742.5
5696,9931446.0
5697,1201059.1
5698,2776026.2
5699,1413697.6
5700,15796596.0
5701,6465618.0
5702,9931446.0
5703,15496826.0
5704,8630316.0
5705,5044149.5
5706,1201059.1
5707,5664422.5
5708,4788484.0
5709,3365274.2
5710,4429742.5
5711,7092206.0
5712,34004836.0
5713,1201059.1
5714,4429742.5
5715,2776026.2
5716,1201059.1
5717,4314894.5
5718,3213953.5
5719,9931446.0
5720,7431910.5
5721,20951962.0
5722,1201059.1
5723,15974436.0
5724,1201059.1
5725,1201059.1
5726,17082408.0
5727,34004836.0
5728,7092206.0
5729,34963516.0
5730,3320503.5
5731,1201059.1
5732,1201059.1
5733,2563388.0
5734,10112468.0
5735,4429742.5
5736,16147626.0
5737,17789548.0
5738,17082408.0
5739,4429742.5
5740,20599152.0
5741,24642162.0
5742,10841674.0
5743,10660652.0
5744,1201059.1
5745,2563388.0
5746,10112468.0
5747,1201059.1
5748,20951962.0
5749,14716878.0
5750,10545038.0
5751,13685158.0
5752,2563388.0
5753,71574020.0
5754,7777029.5
5755,22618856.0
5756,4541296.5
5757,3477663.2
5758,1201059.1
5759,4429742.5
5760,2923146.2
5761,1201059.1
5762,26346842.0
5763,22525694.0
5764,2923146.2
5765,9931446.0
5766,9931446.0
5767,9931446.0
5768,6059445.5
5769,139683800.0
5770,3365274.2
5771,7431910.5
5772,4541296.5
5773,106588424.0
5774,18997414.0
5775,12848678.0
5776,8630316.0
5777,32360258.0
5778,36534704.0
5779,46546492.0
5780,1201059.1
5781,22525694.0
5782,8630316.0
5783,15367678.0
5784,1413697.6
5785,18997414.0
5786,3365274.2
5787,37014836.0
5788,1201059.1
5789,9931446.0
5790,20951962.0
5791,17082408.0
5792,2776026.2
5793,17282488.0
5794,15496826.0
5795,18997414.0
5796,4429742.5
5797,10312196.0
5798,1201059.1
5799,42414970.0
5800,1201059.1
5801,2776026.2
5802,1201059.1
5803,1201059.1
5804,71033570.0
5805,7092206.0
5806,4788484.0
5807,14716878.0
5808,15068654.0
5809,3868127.0
5810,1201059.1
5811,2923146.2
5812,16147626.0
5813,19007916.0
5814,1201059.1
5815,1201059.1
5816,1201059.1
5817,1413697.6
5818,4429742.5
5819,9931446.0
5820,4788484.0
5821,1201059.1
5822,1201059.1
5823,10660652.0
5824,9931446.0
5825,5981801.5
5826,2803122.5
5827,1413697.6
5828,88178660.0
5829,18997414.0
5830,8914624.0
5831,23668172.0
5832,11005796.0
5833,5710946.0
5834,8630316.0
5835,1201059.1
5836,20951962.0
5837,14716878.0
5838,1201059.1
5839,28837064.0
5840,1201059.1
5841,18997414.0
5842,11273164.0
5843,4429742.5
5844,4429742.5
5845,1201059.1
5846,1201059.1
5847,20951962.0
5848,13685158.0
5849,1201059.1
5850,7537759.5
5851,1201059.1
5852,1201059.1
5853,10364018.0
5854,5399136.5
5855,32859602.0
5856,7431910.5
5857,109828070.0
5858,1201059.1
5859,16147626.0
5860,22095226.0
5861,1201059.1
5862,4429742.5
5863,22618856.0
5864,103348580.0
5865,5399136.5
5866,5399136.5
5867,5981801.5
5868,9931446.0
5869,4429742.5
5870,1201059.1
5871,16147626.0
5872,37014836.0
5873,5981801.5
5874,1201059.1
5875,13685158.0
5876,15496826.0
5877,1201059.1
5878,22525694.0
5879,4788484.0
5880,17082408.0
5881,18656140.0
5882,52051012.0
5883,4429742.5
5884,9758054.0
5885,1201059.1
5886,6488260.0
5887,2923146.2
5888,2776026.2
5889,1201059.1
5890,8914624.0
5891,15974436.0
5892,4115276.8
5893,4788484.0
5894,28193356.0
5895,5399136.5
5896,29986670.0
5897,1201059.1
5898,17232856.0
5899,1413697.6
5900,5090051.5
5901,1201059.1
5902,4429742.5
5903,15367678.0
5904,13685158.0
5905,19595874.0
5906,24602954.0
5907,1201059.1
5908,16147626.0
5909,4541296.5
5910,25164566.0
5911,1201059.1
5912,61705540.0
5913,13866178.0
5914,5090051.5
5915,4788484.0
5916,11092144.0
5917,37014836.0
5918,21316518.0
5919,15367678.0
5920,1201059.1
5921,5710946.0
5922,4827100.5
5923,4827100.5
5924,3365274.2
5925,136197250.0
5926,1201059.1
5927,1201059.1
5928,17789548.0
5929,1201059.1
5930,15367678.0
5931,17232856.0
5932,1201059.1
5933,3875867.2
5934,27675490.0
5935,78096600.0
5936,18997414.0
5937,1201059.1
5938,4429742.5
5939,6059445.5
5940,20951962.0
5941,3143749.5
5942,18301698.0
5943,4429742.5
5944,9931446.0
5945,7092206.0
5946,1201059.1
5947,1201059.1
5948,32859602.0
5949,4429742.5
5950,44514036.0
5951,10660652.0
5952,1201059.1
5953,21316518.0
5954,5399136.5
5955,15974436.0
5956,17789548.0
5957,6488260.0
5958,29986670.0
5959,3365274.2
5960,2923146.2
5961,5090051.5
5962,1413697.6
5963,14716878.0
5964,24602954.0
5965,13866178.0
5966,8791980.0
5967,68261200.0
5968,26683576.0
5969,10841674.0
5970,5080694.5
5971,1201059.1
5972,4534923.5
5973,21316518.0
5974,1201059.1
5975,5399136.5
5976,1201059.1
5977,1201059.1
5978,172584240.0
5979,1201059.1
5980,35715640.0
5981,1201059.1
5982,33664316.0
5983,1201059.1
5984,9931446.0
5985,20951962.0
5986,1201059.1
5987,3365274.2
5988,15496826.0
5989,1413697.6
5990,30403778.0
5991,2193126.5
5992,10545038.0
5993,15367678.0
5994,1201059.1
5995,4541296.5
5996,7537759.5
5997,4541296.5
5998,51716620.0
5999,1201059.1
6000,4827100.5
6001,4429742.5
6002,1201059.1
6003,96950120.0
6004,8630316.0
6005,1201059.1
6006,4827100.5
6007,5090051.5
6008,4429742.5
6009,20951962.0
6010,13866178.0
6011,10660652.0
6012,5399136.5
6013,61705540.0
6014,4429742.5
6015,7092206.0
6016,8709022.0
6017,1201059.1
6018,9758054.0
6019,1201059.1
6020,1201059.1
6021,4827100.5
6022,1413697.6
6023,17694144.0
6024,1201059.1
6025,7092206.0
6026,33664316.0
6027,5399136.5
6028,34004836.0
6029,1413697.6
6030,66173892.0
6031,14716878.0
6032,1201059.1
6033,9758054.0
6034,1201059.1
6035,43012850.0
6036,1201059.1
6037,1201059.1
6038,1201059.1
6039,1201059.1
6040,15496826.0
6041,52951240.0
6042,1201059.1
6043,46929284.0
6044,1201059.1
6045,9931446.0
6046,1201059.1
6047,8630316.0
6048,4827100.5
6049,2563388.0
6050,3651614.8
6051,1413697.6
6052,17789548.0
6053,1201059.1
6054,1201059.1
6055,1201059.1
6056,10493218.0
6057,1201059.1
6058,4541296.5
6059,29942762.0
6060,9931446.0
6061,17082408.0
6062,4429742.5
6063,21369070.0
6064,1201059.1
6065,29510260.0
6066,10660652.0
6067,8914624.0
6068,1201059.1
6069,34963516.0
6070,33661772.0
6071,2923146.2
6072,8630316.0
6073,8630316.0
6074,1201059.1
6075,4788484.0
6076,18808000.0
6077,12984650.0
6078,13866178.0
6079,119057910.0
6080,1201059.1
6081,1413697.6
6082,1201059.1
6083,35235508.0
6084,5399136.5
6085,7777029.5
6086,3213953.5
6087,14716878.0
6088,4788484.0
6089,4429742.5
6090,53044348.0
6091,1201059.1
6092,1413697.6
6093,4827100.5
6094,28193356.0
6095,62132150.0
6096,4827100.5
6097,8791980.0
6098,5710946.0
6099,10112468.0
6100,14716878.0
6101,34004836.0
6102,15567378.0
6103,19007916.0
6104,1201059.1
6105,1413697.6
6106,1201059.1
6107,1201059.1
6108,14754834.0
