id,revenue
4555,2591526.5
4556,19205848.0
4557,7618907.0
4558,17344160.0
4559,26986618.0
4560,32361738.0
4561,20541296.0
4562,2591526.5
4563,104683720.0
4564,1888765.2
4565,1756799.6
4566,17581226.0
4567,47439720.0
4568,4247974.5
4569,7054536.0
4570,15161920.0
4571,4445908.5
4572,16450674.0
4573,22597670.0
4574,1741100.0
4575,2723492.8
4576,11245894.0
4577,7208858.5
4578,18007936.0
4579,7372348.5
4580,16686372.0
4581,6092430.0
4582,23038780.0
4583,60964950.0
4584,9528022.0
4585,60117090.0
4586,7863168.5
4587,7926817.5
4588,62798216.0
4589,8207119.0
4590,385963400.0
4591,29229214.0
4592,2591526.5
4593,1905910.6
4594,13378306.0
4595,142233490.0
4596,155146180.0
4597,7372348.5
4598,63787384.0
4599,7618907.0
4600,2591526.5
4601,23083242.0
4602,11440540.0
4603,12888502.0
4604,11526200.0
4605,113144150.0
4606,61062132.0
4607,15161920.0
4608,7240129.0
4609,13997708.0
4610,64972228.0
4611,16466326.0
4612,15161920.0
4613,16274260.0
4614,22587584.0
4615,3234544.8
4616,1756799.6
4617,32923300.0
4618,2359658.2
4619,7326861.0
4620,3194384.2
4621,107428980.0
4622,9528022.0
4623,19084054.0
4624,1756799.6
4625,12809284.0
4626,8511826.0
4627,6936255.0
4628,7447709.5
4629,1756799.6
4630,9469758.0
4631,4824901.0
4632,4241419.5
4633,1756799.6
4634,2359658.2
4635,2591526.5
4636,28008072.0
4637,2359658.2
4638,7249273.0
4639,1905910.6
4640,29141054.0
4641,6982640.0
4642,4456215.5
4643,44756530.0
4644,3194384.2
4645,2359658.2
4646,371525630.0
4647,2591526.5
4648,3194384.2
4649,38322180.0
4650,30036706.0
4651,30399110.0
4652,132350720.0
4653,1741100.0
4654,33009696.0
4655,46050280.0
4656,7200857.5
4657,22587584.0
4658,9648868.0
4659,3194384.2
4660,7080036.0
4661,7618907.0
4662,3641963.0
4663,7618907.0
4664,3241101.0
4665,16450674.0
4666,22597670.0
4667,73748570.0
4668,1741100.0
4669,7427275.0
4670,21991050.0
4671,7323933.0
4672,2591526.5
4673,5436498.5
4674,2740638.2
4675,6065342.0
4676,2575826.8
4677,1756799.6
4678,4491601.5
4679,1756799.6
4680,2591526.5
4681,16274260.0
4682,2591526.5
4683,2359658.2
4684,3194384.2
4685,22597670.0
4686,4982751.0
4687,8609784.0
4688,59881816.0
4689,7926817.5
4690,7615979.0
4691,15161920.0
4692,8207119.0
4693,7080036.0
4694,3659108.5
4695,20555746.0
4696,7618907.0
4697,34923224.0
4698,2575826.8
4699,5766905.5
4700,60117090.0
4701,71135250.0
4702,8055740.5
4703,9590604.0
4704,21408152.0
4705,29311654.0
4706,38322180.0
4707,5540090.0
4708,12767478.0
4709,1741100.0
4710,69794120.0
4711,15161920.0
4712,3194384.2
4713,73250400.0
4714,5423400.5
4715,1741100.0
4716,2575826.8
4717,13225834.0
4718,14712742.0
4719,46997824.0
4720,7067363.5
4721,4131643.5
4722,33803940.0
4723,3951974.0
4724,60117090.0
4725,4869203.0
4726,2575826.8
4727,6927111.0
4728,25116786.0
4729,40149680.0
4730,1741100.0
4731,12809284.0
4732,240634370.0
4733,1756799.6
4734,115924130.0
4735,19126942.0
4736,7208858.5
4737,20727364.0
4738,2591526.5
4739,33745476.0
4740,211768380.0
4741,2591526.5
4742,39694816.0
4743,2359658.2
4744,2591526.5
4745,166095650.0
4746,23842412.0
4747,7216556.5
4748,34503616.0
4749,4755652.5
4750,9528022.0
4751,26936638.0
4752,7323933.0
4753,3668252.0
4754,248497220.0
4755,7372348.5
4756,18896524.0
4757,42433624.0
4758,52256630.0
4759,119803220.0
4760,1756799.6
4761,6791913.5
4762,3194384.2
4763,1756799.6
4764,130082376.0
4765,11526200.0
4766,61556200.0
4767,19752186.0
4768,32923300.0
4769,22395880.0
4770,44661172.0
4771,81094616.0
4772,10701666.0
4773,7963452.5
4774,3659108.5
4775,1756799.6
4776,2359658.2
4777,113643220.0
4778,40734980.0
4779,7208858.5
4780,77441730.0
4781,1741100.0
4782,17652328.0
4783,5690582.0
4784,5713361.5
4785,14611552.0
4786,41169220.0
4787,45828656.0
4788,57866264.0
4789,3668252.0
4790,37542900.0
4791,10483478.0
4792,3194384.2
4793,8136783.0
4794,3354568.5
4795,9884264.0
4796,3194384.2
4797,314438660.0
4798,30333104.0
4799,12024868.0
4800,16276574.0
4801,2575826.8
4802,16274260.0
4803,2575826.8
4804,8208565.0
4805,2591526.5
4806,7911118.5
4807,2359658.2
4808,7191713.5
4809,43133092.0
4810,1741100.0
4811,3704798.2
4812,34773212.0
4813,33745476.0
4814,2591526.5
4815,15161920.0
4816,20541296.0
4817,3194384.2
4818,28583430.0
4819,3194384.2
4820,24378846.0
4821,2359658.2
4822,2519842.2
4823,7080036.0
4824,30007912.0
4825,22226292.0
4826,7276355.5
4827,26366902.0
4828,16450674.0
4829,19381316.0
4830,22308728.0
4831,16274260.0
4832,7419282.0
4833,4385682.5
4834,7986633.5
4835,19899652.0
4836,8207119.0
4837,106709040.0
4838,20046382.0
4839,1741100.0
4840,157424510.0
4841,1741100.0
4842,39694816.0
4843,60117090.0
4844,3194384.2
4845,13266556.0
4846,3194384.2
4847,65875580.0
4848,17461598.0
4849,68642520.0
4850,8239835.5
4851,1741100.0
4852,7618907.0
4853,60581524.0
4854,9590604.0
4855,32962940.0
4856,8191420.0
4857,16195352.0
4858,10991932.0
4859,9469758.0
4860,167940050.0
4861,63552110.0
4862,29162568.0
4863,68818980.0
4864,28758358.0
4865,16274260.0
4866,6911412.0
4867,62081212.0
4868,7208858.5
4869,1888765.2
4870,6936255.0
4871,15161920.0
4872,2739192.5
4873,7216556.5
4874,39694816.0
4875,18346030.0
4876,17856398.0
4877,18357936.0
4878,11312890.0
4879,18303982.0
4880,6876870.5
4881,2575826.8
4882,5766905.5
4883,28008072.0
4884,50453180.0
4885,7496125.0
4886,11526200.0
4887,2575826.8
4888,7326861.0
4889,2575826.8
4890,43795784.0
4891,3194384.2
4892,4982751.0
4893,37542900.0
4894,3194384.2
4895,7208858.5
4896,15739372.0
4897,4445908.5
4898,46782884.0
4899,55715184.0
4900,79592500.0
4901,23546968.0
4902,6911412.0
4903,7240129.0
4904,99398250.0
4905,15161920.0
4906,1741100.0
4907,360510100.0
4908,17461598.0
4909,33009696.0
4910,15161920.0
4911,11526200.0
4912,33745476.0
4913,7978153.0
4914,33009696.0
4915,33009696.0
4916,7894363.0
4917,5259612.5
4918,95281160.0
4919,19859348.0
4920,22395880.0
4921,35490236.0
4922,8207119.0
4923,7926817.5
4924,33745476.0
4925,59881816.0
4926,2591526.5
4927,15161920.0
4928,11526200.0
4929,16113604.0
4930,7713939.0
4931,8391318.0
4932,2575826.8
4933,42100740.0
4934,1756799.6
4935,207174930.0
4936,7207412.5
4937,2591526.5
4938,7375276.5
4939,2723492.8
4940,7240129.0
4941,22066958.0
4942,2575826.8
4943,29169842.0
4944,40734980.0
4945,3505702.8
4946,7191713.5
4947,1756799.6
4948,4232275.5
4949,21991050.0
4950,20248174.0
4951,16491396.0
4952,16195352.0
4953,44354250.0
4954,19086220.0
4955,2575826.8
4956,7323933.0
4957,29141054.0
4958,5259612.5
4959,7054536.0
4960,5436498.5
4961,61200224.0
4962,2591526.5
4963,14762592.0
4964,8342873.0
4965,2359658.2
4966,6919654.0
4967,26801304.0
4968,8391318.0
4969,1756799.6
4970,1904464.9
4971,33068894.0
4972,11142560.0
4973,7986633.5
4974,42578308.0
4975,8208565.0
4976,2575826.8
4977,30141462.0
4978,1905910.6
4979,7618907.0
4980,26999278.0
4981,8560244.0
4982,52099136.0
4983,2575826.8
4984,17635668.0
4985,64011284.0
4986,2591526.5
4987,3194384.2
4988,1888765.2
4989,16346928.0
4990,3194384.2
4991,10701666.0
4992,60879030.0
4993,7276355.5
4994,39694816.0
4995,2575826.8
4996,14065084.0
4997,26037314.0
4998,7590033.5
4999,34503616.0
5000,60117090.0
5001,71672980.0
5002,79408110.0
5003,16028778.0
5004,16195352.0
5005,12907242.0
5006,109038296.0
5007,16274260.0
5008,139702690.0
5009,15161920.0
5010,4982751.0
5011,5436498.5
5012,46117668.0
5013,9884264.0
5014,20732618.0
5015,9590604.0
5016,47337660.0
5017,14810698.0
5018,9826002.0
5019,32923300.0
5020,14421206.0
5021,1901284.9
5022,16028778.0
5023,6927111.0
5024,50709696.0
5025,3194384.2
5026,61200224.0
5027,28583430.0
5028,33591000.0
5029,36786290.0
5030,10701666.0
5031,2665758.2
5032,62149040.0
5033,4214741.5
5034,6092430.0
5035,1888765.2
5036,9648868.0
5037,26037314.0
5038,135374540.0
5039,3241101.0
5040,30119146.0
5041,20541296.0
5042,8191420.0
5043,18303982.0
5044,57134984.0
5045,9528022.0
5046,2723492.8
5047,2575826.8
5048,1741100.0
5049,40149680.0
5050,2575826.8
5051,154874240.0
5052,63787384.0
5053,8065792.0
5054,28583430.0
5055,7372348.5
5056,3659108.5
5057,7861646.5
5058,6092430.0
5059,10701666.0
5060,47439720.0
5061,26904178.0
5062,1756799.6
5063,1741100.0
5064,24893504.0
5065,10701666.0
5066,6497799.0
5067,27058772.0
5068,9590604.0
5069,35490236.0
5070,7986633.5
5071,52844090.0
5072,40734980.0
5073,3194384.2
5074,3521402.5
5075,4668484.5
5076,18048658.0
5077,49136010.0
5078,2591526.5
5079,4982751.0
5080,39694816.0
5081,25739986.0
5082,5745836.5
5083,4445908.5
5084,7419282.0
5085,1756799.6
5086,2359658.2
5087,2591526.5
5088,3194384.2
5089,7191713.5
5090,5745836.5
5091,13953334.0
5092,20759844.0
5093,23038780.0
5094,34410370.0
5095,49136010.0
5096,13971352.0
5097,1756799.6
5098,3194384.2
5099,3194384.2
5100,7207412.5
5101,1756799.6
5102,8207119.0
5103,2575826.8
5104,18139658.0
5105,7191713.5
5106,2575826.8
5107,9826002.0
5108,8391318.0
5109,1756799.6
5110,7470308.5
5111,53221570.0
5112,10421360.0
5113,1741100.0
5114,7218002.5
5115,2575826.8
5116,2591526.5
5117,190378260.0
5118,24378846.0
5119,2359658.2
5120,1756799.6
5121,34503616.0
5122,16477298.0
5123,7713939.0
5124,5875163.0
5125,8391318.0
5126,10701666.0
5127,20541296.0
5128,1741100.0
5129,2359658.2
5130,28583430.0
5131,10701666.0
5132,19632558.0
5133,66787870.0
5134,57750476.0
5135,61556200.0
5136,8191420.0
5137,34773212.0
5138,7419282.0
5139,61556200.0
5140,58925316.0
5141,18016288.0
5142,61320930.0
5143,29311654.0
5144,30250664.0
5145,7208858.5
5146,2575826.8
5147,4982751.0
5148,11245894.0
5149,3194384.2
5150,109962700.0
5151,165448020.0
5152,37273490.0
5153,8208565.0
5154,17798362.0
5155,2359658.2
5156,254693600.0
5157,13799480.0
5158,4445908.5
5159,34503616.0
5160,7470308.5
5161,14712742.0
5162,36421036.0
5163,61941164.0
5164,2359658.2
5165,26037314.0
5166,60117090.0
5167,4214741.5
5168,8239835.5
5169,2740638.2
5170,16009760.0
5171,49136010.0
5172,4384236.5
5173,34109940.0
5174,46547604.0
5175,4445908.5
5176,3668252.0
5177,66408412.0
5178,283968860.0
5179,2359658.2
5180,6791913.5
5181,1888765.2
5182,23083242.0
5183,3194384.2
5184,7618907.0
5185,2591526.5
5186,7129980.0
5187,1888765.2
5188,3194384.2
5189,20541296.0
5190,110288570.0
5191,16113604.0
5192,39694816.0
5193,40735870.0
5194,18653978.0
5195,68257230.0
5196,26037314.0
5197,12854282.0
5198,25395384.0
5199,6511612.0
5200,3194384.2
5201,8055740.5
5202,3194384.2
5203,2575826.8
5204,2575826.8
5205,4755652.5
5206,10701666.0
5207,2723492.8
5208,11147414.0
5209,39694816.0
5210,13509178.0
5211,7200857.5
5212,7326861.0
5213,26037314.0
5214,1756799.6
5215,8207119.0
5216,22226292.0
5217,3194384.2
5218,7978153.0
5219,9826002.0
5220,36593588.0
5221,1756799.6
5222,2723492.8
5223,80920664.0
5224,1741100.0
5225,1756799.6
5226,24013480.0
5227,2575826.8
5228,16195352.0
5229,82684610.0
5230,2591526.5
5231,6911412.0
5232,2359658.2
5233,2359658.2
5234,27058772.0
5235,16491396.0
5236,60117090.0
5237,64497156.0
5238,7326861.0
5239,18279026.0
5240,21490592.0
5241,26037314.0
5242,21359432.0
5243,2359658.2
5244,39694816.0
5245,7326861.0
5246,7772472.0
5247,26037314.0
5248,2575826.8
5249,19711464.0
5250,74531976.0
5251,9325010.0
5252,1756799.6
5253,4445908.5
5254,2575826.8
5255,33745476.0
5256,14536842.0
5257,7207412.5
5258,6927111.0
5259,40735870.0
5260,6855865.5
5261,27058772.0
5262,6551344.5
5263,21408152.0
5264,2591526.5
5265,12128712.0
5266,10701666.0
5267,2575826.8
5268,4394826.5
5269,43133092.0
5270,30399110.0
5271,9528022.0
5272,47439720.0
5273,1756799.6
5274,23123964.0
5275,8208565.0
5276,7323933.0
5277,2591526.5
5278,7021446.5
5279,6092430.0
5280,2041523.9
5281,6092430.0
5282,7470308.5
5283,2575826.8
5284,4247974.5
5285,33803940.0
5286,7191713.5
5287,3194384.2
5288,3194384.2
5289,56518284.0
5290,85549930.0
5291,182112820.0
5292,77884490.0
5293,60117090.0
5294,1888765.2
5295,249487100.0
5296,2359658.2
5297,32458680.0
5298,52256630.0
5299,3194384.2
5300,2575826.8
5301,4491601.5
5302,29169842.0
5303,2723492.8
5304,10701666.0
5305,2359658.2
5306,30399110.0
5307,58299944.0
5308,1741100.0
5309,2591526.5
5310,50709696.0
5311,2575826.8
5312,60117090.0
5313,245840880.0
5314,29169842.0
5315,2740638.2
5316,16195352.0
5317,7421893.0
5318,2575826.8
5319,14933254.0
5320,10701666.0
5321,18896524.0
5322,1741100.0
5323,53540864.0
5324,10701666.0
5325,3715252.0
5326,8104156.0
5327,47439720.0
5328,14712742.0
5329,3194384.2
5330,61062132.0
5331,2591526.5
5332,1904464.9
5333,23083242.0
5334,16450674.0
5335,3194384.2
5336,10701666.0
5337,3194384.2
5338,22395880.0
5339,21408152.0
5340,8207119.0
5341,44602436.0
5342,63485010.0
5343,15591278.0
5344,66787870.0
5345,2359658.2
5346,56518284.0
5347,2575826.8
5348,10701666.0
5349,2575826.8
5350,1741100.0
5351,39694816.0
5352,3194384.2
5353,9175758.0
5354,26037314.0
5355,31904854.0
5356,8239835.5
5357,2575826.8
5358,18420020.0
5359,23897060.0
5360,40735870.0
5361,7911118.5
5362,1741100.0
5363,16195352.0
5364,1756799.6
5365,33009696.0
5366,44756530.0
5367,29169842.0
5368,7093757.0
5369,245840880.0
5370,24378846.0
5371,23262738.0
5372,247678640.0
5373,21408152.0
5374,45174160.0
5375,33009696.0
5376,60117090.0
5377,5081177.5
5378,2359658.2
5379,7372082.0
5380,37460460.0
5381,31712912.0
5382,33745476.0
5383,1741100.0
5384,116697530.0
5385,52256630.0
5386,9884264.0
5387,5436498.5
5388,61320930.0
5389,7240129.0
5390,12750436.0
5391,14065084.0
5392,1741100.0
5393,7926817.5
5394,25587768.0
5395,22311240.0
5396,55715184.0
5397,2665758.2
5398,6092430.0
5399,1905910.6
5400,4247974.5
5401,34480932.0
5402,29169842.0
5403,17329592.0
5404,1756799.6
5405,55715184.0
5406,1756799.6
5407,96650450.0
5408,253368740.0
5409,47337660.0
5410,4982751.0
5411,8391318.0
5412,1741100.0
5413,3967673.8
5414,39694816.0
5415,31499416.0
5416,15010332.0
5417,38322180.0
5418,2591526.5
5419,1756799.6
5420,26037314.0
5421,20541296.0
5422,46050280.0
5423,73393380.0
5424,63552110.0
5425,16154630.0
5426,9615832.0
5427,3194384.2
5428,7191713.5
5429,30333104.0
5430,61556200.0
5431,23345178.0
5432,28008072.0
5433,15081030.0
5434,23842412.0
5435,7207412.5
5436,15895814.0
5437,20248174.0
5438,7240129.0
5439,3194384.2
5440,29767160.0
5441,7129980.0
5442,59881816.0
5443,36786290.0
5444,25422726.0
5445,25422726.0
5446,34773212.0
5447,7115857.5
5448,5766905.5
5449,30568624.0
5450,8239835.5
5451,10701666.0
5452,1756799.6
5453,75703230.0
5454,50855744.0
5455,6092430.0
5456,5766905.5
5457,23202872.0
5458,7191713.5
5459,3194384.2
5460,1741100.0
5461,1756799.6
5462,1741100.0
5463,366684030.0
5464,2575826.8
5465,16274260.0
5466,27019078.0
5467,30399110.0
5468,49136010.0
5469,2575826.8
5470,152548080.0
5471,60581524.0
5472,37582732.0
5473,10701666.0
5474,16491396.0
5475,24378846.0
5476,6092430.0
5477,3194384.2
5478,22226292.0
5479,35490236.0
5480,10701666.0
5481,7421893.0
5482,15677556.0
5483,14712742.0
5484,39694816.0
5485,3225401.2
5486,12809656.0
5487,182718130.0
5488,33803940.0
5489,28583430.0
5490,3194384.2
5491,59761284.0
5492,11526200.0
5493,8136783.0
5494,1756799.6
5495,13204316.0
5496,23030196.0
5497,14764316.0
5498,2575826.8
5499,39694816.0
5500,8347786.5
5501,7926817.5
5502,7129980.0
5503,7419282.0
5504,17779666.0
5505,2591526.5
5506,192006720.0
5507,21991050.0
5508,52903060.0
5509,46547604.0
5510,15081030.0
5511,5593057.5
5512,61970964.0
5513,1741100.0
5514,11583220.0
5515,4962183.0
5516,2359658.2
5517,152548080.0
5518,10701666.0
5519,59344684.0
5520,2041523.9
5521,13337584.0
5522,1741100.0
5523,153477840.0
5524,159143200.0
5525,19707888.0
5526,10421360.0
5527,2359658.2
5528,35687788.0
5529,2591526.5
5530,137182800.0
5531,2575826.8
5532,7208858.5
5533,43133092.0
5534,161292210.0
5535,3194384.2
5536,2591526.5
5537,7618907.0
5538,7618907.0
5539,64991224.0
5540,20541296.0
5541,68444590.0
5542,3194384.2
5543,11245894.0
5544,21991050.0
5545,1756799.6
5546,8207119.0
5547,7240129.0
5548,5713361.5
5549,25395384.0
5550,28583430.0
5551,7615979.0
5552,40566136.0
5553,27058772.0
5554,7249300.0
5555,19179526.0
5556,11526200.0
5557,7207412.5
5558,133563080.0
5559,2591526.5
5560,3194384.2
5561,5297327.5
5562,19752186.0
5563,1741100.0
5564,2575826.8
5565,7447709.5
5566,6092430.0
5567,8207119.0
5568,22857906.0
5569,30036706.0
5570,17502320.0
5571,51814736.0
5572,2359658.2
5573,59881816.0
5574,8208565.0
5575,61941164.0
5576,21273704.0
5577,16570304.0
5578,8191420.0
5579,5234448.0
5580,3194384.2
5581,16491396.0
5582,14843224.0
5583,26986618.0
5584,16686372.0
5585,5766905.5
5586,2359658.2
5587,11526200.0
5588,52256630.0
5589,40990876.0
5590,1741100.0
5591,15388038.0
5592,4445908.5
5593,14712742.0
5594,5436498.5
5595,10701666.0
5596,53348380.0
5597,3194384.2
5598,7419282.0
5599,7372348.5
5600,3194384.2
5601,17877270.0
5602,34773212.0
5603,2876250.0
5604,8647468.0
5605,63787384.0
5606,36531292.0
5607,18575070.0
5608,38322180.0
5609,8239835.5
5610,20759844.0
5611,22736106.0
5612,244276930.0
5613,9946848.0
5614,11245894.0
5615,29169842.0
5616,7323933.0
5617,154874240.0
5618,16570304.0
5619,29169842.0
5620,7447709.5
5621,29169842.0
5622,9528022.0
5623,16346928.0
5624,179918300.0
5625,1741100.0
5626,3194384.2
5627,37542900.0
5628,18012920.0
5629,105280120.0
5630,7739755.5
5631,33745476.0
5632,33591000.0
5633,10701666.0
5634,15563796.0
5635,39994160.0
5636,2591526.5
5637,8207119.0
5638,39694816.0
5639,7326861.0
5640,2591526.5
5641,35334740.0
5642,10701666.0
5643,7240129.0
5644,148425900.0
5645,60581524.0
5646,3194384.2
5647,5436498.5
5648,34773212.0
5649,2575826.8
5650,61815604.0
5651,16570304.0
5652,2989631.0
5653,46378384.0
5654,33745476.0
5655,30119146.0
5656,245840880.0
5657,3194384.2
5658,8207119.0
5659,12907242.0
5660,46378384.0
5661,7240129.0
5662,143720100.0
5663,11245894.0
5664,7615979.0
5665,41169220.0
5666,6092430.0
5667,9528022.0
5668,3055759.0
5669,3266492.8
5670,222879260.0
5671,14931424.0
5672,2359658.2
5673,33673436.0
5674,14712742.0
5675,2359658.2
5676,1741100.0
5677,32444178.0
5678,39694816.0
5679,2591526.5
5680,8945140.0
5681,352100800.0
5682,2575826.8
5683,65875580.0
5684,34773212.0
5685,9884264.0
5686,1756799.6
5687,23842412.0
5688,11245894.0
5689,11245894.0
5690,3194384.2
5691,31265970.0
5692,156861070.0
5693,16686372.0
5694,24645474.0
5695,7207412.5
5696,19086220.0
5697,1741100.0
5698,4899656.0
5699,2359658.2
5700,32923300.0
5701,7178395.5
5702,19628980.0
5703,27058772.0
5704,12128712.0
5705,9718170.0
5706,2359658.2
5707,15024480.0
5708,8901834.0
5709,6092430.0
5710,7200857.5
5711,7404798.5
5712,63787384.0
5713,3194384.2
5714,7208858.5
5715,4899656.0
5716,2575826.8
5717,7054536.0
5718,5713361.5
5719,18344704.0
5720,13337584.0
5721,35490236.0
5722,2591526.5
5723,28583430.0
5724,3194384.2
5725,2359658.2
5726,33009696.0
5727,54698850.0
5728,15081030.0
5729,94749770.0
5730,4377681.5
5731,1756799.6
5732,3194384.2
5733,4899656.0
5734,16274260.0
5735,7926817.5
5736,29169842.0
5737,29944570.0
5738,38107280.0
5739,7208858.5
5740,12997772.0
5741,54961252.0
5742,19982552.0
5743,18238304.0
5744,1741100.0
5745,5259612.5
5746,16274260.0
5747,2591526.5
5748,39363224.0
5749,26037314.0
5750,21273704.0
5751,23079502.0
5752,4214741.5
5753,132607350.0
5754,11760612.0
5755,36786290.0
5756,8391318.0
5757,5833102.0
5758,1741100.0
5759,8239835.5
5760,4136948.0
5761,2575826.8
5762,92698360.0
5763,40625616.0
5764,3521402.5
5765,16154630.0
5766,21253602.0
5767,18048658.0
5768,11526200.0
5769,216289330.0
5770,6092430.0
5771,14802210.0
5772,8391318.0
5773,163861860.0
5774,32962940.0
5775,19179526.0
5776,9528022.0
5777,61556200.0
5778,66787870.0
5779,123431430.0
5780,2591526.5
5781,39002520.0
5782,16113604.0
5783,30399110.0
5784,2359658.2
5785,28758358.0
5786,6092430.0
5787,72114860.0
5788,2575826.8
5789,17757640.0
5790,39694816.0
5791,33009696.0
5792,5436498.5
5793,19344294.0
5794,30036706.0
5795,35704012.0
5796,8671568.0
5797,20046382.0
5798,2591526.5
5799,73399080.0
5800,1741100.0
5801,5436498.5
5802,2575826.8
5803,2359658.2
5804,140627090.0
5805,7128451.5
5806,7454742.5
5807,23262738.0
5808,26986618.0
5809,7419282.0
5810,1756799.6
5811,3967673.8
5812,33531630.0
5813,39775704.0
5814,2591526.5
5815,1904464.9
5816,3194384.2
5817,3194384.2
5818,7207412.5
5819,19588258.0
5820,7129980.0
5821,1756799.6
5822,1756799.6
5823,22538210.0
5824,19126942.0
5825,15160358.0
5826,3852526.5
5827,3194384.2
5828,138205250.0
5829,28758358.0
5830,17437680.0
5831,37460460.0
5832,16686372.0
5833,9392644.0
5834,13391864.0
5835,1756799.6
5836,39694816.0
5837,25587768.0
5838,1741100.0
5839,37542900.0
5840,3194384.2
5841,34773212.0
5842,23842412.0
5843,7926817.5
5844,8207119.0
5845,2876250.0
5846,2591526.5
5847,39694816.0
5848,25395384.0
5849,2025824.2
5850,16238388.0
5851,2989631.0
5852,3194384.2
5853,16450674.0
5854,10701666.0
5855,67147710.0
5856,13266556.0
5857,138769550.0
5858,2575826.8
5859,29169842.0
5860,54611010.0
5861,2591526.5
5862,7191713.5
5863,36786290.0
5864,154210200.0
5865,10701666.0
5866,10701666.0
5867,8609922.0
5868,19126942.0
5869,6911412.0
5870,1756799.6
5871,34398492.0
5872,75530904.0
5873,7372348.5
5874,2591526.5
5875,25395384.0
5876,27058772.0
5877,2591526.5
5878,44464496.0
5879,7421893.0
5880,38107280.0
5881,33940492.0
5882,103149430.0
5883,7207412.5
5884,22226292.0
5885,3194384.2
5886,14712742.0
5887,3967673.8
5888,6220937.0
5889,1888765.2
5890,15123558.0
5891,28583430.0
5892,6065342.0
5893,7227940.0
5894,63721052.0
5895,10701666.0
5896,48480760.0
5897,1756799.6
5898,20759844.0
5899,3194384.2
5900,7240129.0
5901,1741100.0
5902,9325010.0
5903,31265970.0
5904,23123964.0
5905,36611372.0
5906,39754876.0
5907,2591526.5
5908,29169842.0
5909,8391318.0
5910,12383210.0
5911,2723492.8
5912,97534550.0
5913,24968672.0
5914,8239835.5
5915,7615979.0
5916,23842412.0
5917,68444590.0
5918,43060012.0
5919,26037314.0
5920,2591526.5
5921,9718170.0
5922,7665135.0
5923,7249273.0
5924,6092430.0
5925,176996770.0
5926,2591526.5
5927,1756799.6
5928,29944570.0
5929,2575826.8
5930,26904178.0
5931,20961634.0
5932,1756799.6
5933,6483451.0
5934,61126870.0
5935,111623260.0
5936,32458680.0
5937,2591526.5
5938,7926817.5
5939,11245894.0
5940,39694816.0
5941,6047771.0
5942,39710550.0
5943,7534451.5
5944,16154630.0
5945,7496125.0
5946,3194384.2
5947,1756799.6
5948,61970964.0
5949,7240129.0
5950,51790180.0
5951,21483966.0
5952,2591526.5
5953,48157560.0
5954,10701666.0
5955,24378846.0
5956,29944570.0
5957,15579600.0
5958,48741790.0
5959,6092430.0
5960,4447071.5
5961,8207119.0
5962,2359658.2
5963,22597670.0
5964,39754876.0
5965,23158410.0
5966,15161920.0
5967,172384300.0
5968,45882388.0
5969,21562870.0
5970,9017166.0
5971,2723492.8
5972,7419282.0
5973,30119146.0
5974,3194384.2
5975,11526200.0
5976,2575826.8
5977,2591526.5
5978,226888850.0
5979,3002176.8
5980,91462640.0
5981,3266492.8
5982,61320930.0
5983,3194384.2
5984,16450674.0
5985,35490236.0
5986,1756799.6
5987,6092430.0
5988,27058772.0
5989,2359658.2
5990,53850604.0
5991,3040059.2
5992,18091826.0
5993,28362350.0
5994,2591526.5
5995,8391318.0
5996,13892444.0
5997,8065792.0
5998,138514460.0
5999,1756799.6
6000,7935961.5
6001,7240129.0
6002,1756799.6
6003,162937500.0
6004,9884264.0
6005,3194384.2
6006,7249273.0
6007,6911412.0
6008,8191420.0
6009,33802090.0
6010,25515010.0
6011,18896524.0
6012,10701666.0
6013,97534550.0
6014,6927111.0
6015,9530770.0
6016,14013052.0
6017,2591526.5
6018,22226292.0
6019,2575826.8
6020,3194384.2
6021,7920262.5
6022,2359658.2
6023,17828168.0
6024,2591526.5
6025,7375276.5
6026,60826860.0
6027,11526200.0
6028,60117090.0
6029,3194384.2
6030,134733680.0
6031,26037314.0
6032,1756799.6
6033,21359432.0
6034,3194384.2
6035,152774400.0
6036,1905910.6
6037,3194384.2
6038,1756799.6
6039,3194384.2
6040,27058772.0
6041,124221650.0
6042,1756799.6
6043,73393380.0
6044,2591526.5
6045,18048658.0
6046,2359658.2
6047,9528022.0
6048,7920262.5
6049,4982751.0
6050,2064649.8
6051,2359658.2
6052,25739986.0
6053,1756799.6
6054,2591526.5
6055,2723492.8
6056,19179526.0
6057,2359658.2
6058,9175758.0
6059,49136010.0
6060,19126942.0
6061,33745476.0
6062,6911412.0
6063,40970404.0
6064,2591526.5
6065,13924606.0
6066,19903644.0
6067,19552958.0
6068,1756799.6
6069,67715240.0
6070,53297680.0
6071,4247974.5
6072,10005112.0
6073,9469758.0
6074,2591526.5
6075,7615979.0
6076,30119146.0
6077,7208858.5
6078,23202872.0
6079,178599870.0
6080,1756799.6
6081,2359658.2
6082,3266492.8
6083,56916050.0
6084,10701666.0
6085,11760612.0
6086,5259612.5
6087,29229214.0
6088,7372348.5
6089,7207412.5
6090,153213070.0
6091,2575826.8
6092,2359658.2
6093,7588511.5
6094,65093676.0
6095,79572690.0
6096,7985338.0
6097,15161920.0
6098,9392644.0
6099,16274260.0
6100,22395880.0
6101,60117090.0
6102,31028360.0
6103,40511484.0
6104,2359658.2
6105,3194384.2
6106,2740638.2
6107,1756799.6
6108,43821016.0
