id,revenue
4269,41379178.54399258
4270,407418267.99105424
4271,127740396.91567558
4272,2794855.845880192
4273,77084155.85141893
4274,43654054.31939838
4275,14900821.95974198
4276,22044228.828378253
4277,84743028.80514158
4278,10123563.772617832
4279,52187756.82412219
4280,7700423.935831927
4281,7851908.786213934
4282,35706844.30340319
4283,3783122.7651517093
4284,14694323.514569797
4285,55881181.78772633
4286,506414356.49370927
4287,52284883.7654292
4288,102228612.49854653
4289,169824432.96298873
4290,110119764.95968857
4291,4128060.9324906208
4292,2193911.0761285163
4293,24291443.86938101
4294,194720376.99044532
4295,139159049.73739558
4296,11914447.283387076
4297,24017249.51347974
4298,3114865.744459316
4299,7022288.009698525
4300,96170337.91239922
4301,14505215.642980956
4302,19632090.17541363
4303,16984190.50103598
4304,31476786.81489779
4305,46282017.71164806
4306,39983542.41778085
4307,12256667.097478854
4308,880201.4257759675
4309,73475531.76083153
4310,18987064.45472172
4311,11797998.546787389
4312,55529926.68282618
4313,163215099.2744815
4314,13750078.925879873
4315,141101661.74481893
4316,291784160.7720762
4317,16453460.513565501
4318,42500386.89104738
4319,19118426.38734127
4320,6983051.241694771
4321,96230391.453222
4322,20300362.16773746
4323,34151914.624341145
4324,15709004.660923272
4325,39514314.421285875
4326,28661691.44157309
4327,84592461.97277065
4328,2669907.2580346465
4329,8118951.289449245
4330,514084409.92059386
4331,83345915.04478382
4332,117614311.66033271
4333,1476302.6470658705
4334,120120642.56117341
4335,119060091.55387667
4336,49181343.170979515
4337,18596241.074766662
4338,264769388.3147056
4339,128689384.17243674
4340,58108864.476986274
4341,6399697.86811661
4342,27981468.013558805
4343,54033441.64872405
4344,14822617.199070923
4345,13009931.16778516
4346,76379349.40011589
4347,85639270.65481558
4348,1519925.2648600824
4349,239646961.52839178
4350,38828407.759901345
4351,153034890.44827983
4352,5253523.118343506
4353,125460758.43860418
4354,80631789.32122687
4355,42195876.18143444
4356,21835218.069297373
4357,54271172.82211459
4358,28921168.53142327
4359,25096220.36998135
4360,83255070.41173446
4361,152281356.44507265
4362,21285862.35516507
4363,86563969.33250847
4364,113811985.89833984
4365,9020611.761867892
4366,28785028.737549797
4367,87050053.86592622
4368,161426297.96843517
4369,36193588.92720074
4370,117859342.84709477
4371,99360500.45538798
4372,5900826.274438009
4373,8866176.303079456
4374,30981949.333936162
4375,19003903.366323784
4376,5475889.750783995
4377,5620970.036622435
4378,34359833.48922061
4379,137639060.6237708
4380,92668778.13524939
4381,224022748.8765438
4382,341156961.20473945
4383,301569387.5080287
4384,58324265.93030587
4385,34419524.565902054
4386,219190734.77672398
4387,48111281.70737609
4388,31637295.633213386
4389,305495511.35427856
4390,7797543.238290988
4391,5148204.557107963
4392,157798001.04727423
4393,50776180.70754701
4394,52879544.38596217
4395,14516565.940840758
4396,95762192.89580046
4397,29409964.55953683
4398,255314718.52119297
4399,6898039.283370879
4400,11313508.003542308
4401,30615346.071484312
4402,29950833.982449174
4403,66898924.756622806
4404,86274525.47277437
4405,36093870.708529785
4406,26803663.1092796
4407,27063366.76578413
4408,14345613.722002951
4409,19291094.56234727
4410,9854965.471089482
4411,27302513.528652176
4412,124938465.88710362
4413,46263148.40426053
4414,10866873.787635118
4415,48085940.548736006
4416,40895444.1048311
4417,129785298.76684827
4418,46743232.69246569
4419,119973393.74352968
4420,414394437.9247506
4421,8901434.893251285
4422,15584912.866601333
4423,8908338.639735993
4424,5660643.657660574
4425,84583217.7523161
4426,19727986.33719872
4427,62788174.84255351
4428,5075687.632338436
4429,5562817.199984122
4430,3346369.942768872
4431,33421599.17071127
4432,205670462.69533178
4433,338821797.2710698
4434,536083198.8750125
4435,24918274.862200975
4436,46526731.41508941
4437,28893034.359126963
4438,16207563.353021517
4439,24143066.67979727
4440,26993596.12374758
4441,54319960.46445751
4442,11840892.082473014
4443,2039702.686010465
4444,14299580.034081012
4445,42175594.839613095
4446,14504135.798988074
4447,124683119.87033111
4448,33832430.58894397
4449,7673291.284486573
4450,218274580.58712217
4451,314732998.51904297
4452,33294154.993924737
4453,10568615.262513978
4454,24741576.516605534
4455,5635253.401181145
4456,139662855.5212051
4457,26055538.607642673
4458,43846349.84590766
4459,45480869.315672055
4460,20372536.911875106
4461,129370404.7272552
4462,69242937.9818867
4463,6390183.4453082755
4464,117137855.63496712
4465,56306574.47234006
4466,36728346.68153338
4467,11471390.702991609
4468,5573641.777204197
4469,56986164.18236603
4470,67994544.19121183
4471,7435696.865035318
4472,167792989.13181755
4473,35730106.18881854
4474,8518064.166626703
4475,19768324.91602671
4476,25688757.408572823
4477,69577740.3567992
4478,12267900.83069482
4479,12744802.143342389
4480,85895872.98087694
4481,9016075.931357183
4482,30162403.875878595
4483,19088146.735250667
4484,829242.0790671259
4485,47652565.6500556
4486,64308478.21736856
4487,20760455.87078893
4488,142500300.44580603
4489,41809902.21122057
4490,1411370.26646287
4491,109975301.15736623
4492,54629082.061988324
4493,10617765.92811649
4494,30327356.094713822
4495,53161223.33456124
4496,51542652.96599792
4497,18680468.03241279
4498,89457107.04430352
4499,30358208.403037846
4500,120962280.81910077
4501,164229679.91360372
4502,51246234.29144575
4503,405421838.15433884
4504,5472720.364748482
4505,9820774.517429221
4506,93615525.57634571
4507,10656917.802946683
4508,45758249.62716937
4509,1163301.1824887544
4510,18888646.8939891
4511,150201468.23092145
4512,4196623.635169081
4513,94783243.94228898
4514,12470140.151052907
4515,420161938.2553614
4516,7505786.909929823
4517,10781324.007309109
4518,362488090.77989054
4519,79496272.02046184
4520,27580951.668641075
4521,1107230.107038863
4522,132631810.24678215
4523,8285429.627097983
4524,22695480.240205556
4525,22664125.316695735
4526,20819923.872866064
4527,13019919.78733097
4528,477582.49487033114
4529,9914525.88120396
4530,37395430.04880448
4531,17643480.9382836
4532,30231263.47397217
4533,22864458.15540015
4534,45359583.243540026
4535,175911016.3634643
4536,21643871.828252226
4537,79677968.18418422
4538,49192904.40190317
4539,23107232.658209458
4540,86069268.88664907
4541,44299174.95887844
4542,107780626.0800825
4543,93101629.13945389
4544,7446254.401029456
4545,18287741.289214354
4546,9117732.33981751
4547,7615580.838951401
4548,2428500.8006059006
4549,10005117.052228477
4550,13215396.070595108
4551,617916827.7043296
4552,124350998.04826626
4553,19482181.045550704
4554,266490223.96145737
4555,2905692.495874487
4556,62071768.85159159
4557,28269729.42983745
4558,19906711.683279768
4559,59347086.55794646
4560,96528953.13321562
4561,30281685.858707614
4562,4605526.090152189
4563,163306269.56618202
4564,39441876.80063457
4565,8879919.963390972
4566,46831642.34253898
4567,136230549.53131852
4568,12008861.279195167
4569,3541553.769618053
4570,37458313.34360466
4571,53810.41464035958
4572,45649534.23021063
4573,15830071.666270271
4574,22115731.54937744
4575,10017870.133467143
4576,20510052.91100868
4577,12315895.93988571
4578,45366629.00211832
4579,19457023.651039474
4580,85244181.22454458
4581,43288605.86322625
4582,79523634.8883509
4583,221229505.80650687
4584,2048817.716674365
4585,220750596.06682435
4586,14367730.858314373
4587,5967534.969136827
4588,223307485.07632634
4589,2255289.7008751035
4590,1014222854.8745974
4591,54898358.15793897
4592,21286088.554643344
4593,11246634.493514165
4594,36452001.38326179
4595,303439028.94598913
4596,415344435.78115517
4597,27892599.044654325
4598,181845344.41405863
4599,39516695.99324699
4600,5028138.945906073
4601,111655972.06302428
4602,28054015.978147954
4603,58513986.65315451
4604,46237202.53363453
4605,266723596.46415114
4606,153974008.59852475
4607,35218159.24734698
4608,6870491.073203551
4609,40365175.69752791
4610,241301940.30930603
4611,57148378.66580789
4612,47964096.15673612
4613,58983666.12684803
4614,29179740.244730704
4615,19981321.75658432
4616,2805630.683578551
4617,58404797.86375253
4618,30729744.782605845
4619,47141114.97697918
4620,19067830.267067477
4621,165309621.64689353
4622,22841479.118145935
4623,17514456.56500546
4624,6458378.0697888285
4625,62487178.39122768
4626,6886094.173241066
4627,21272595.47846728
4628,17597421.429665823
4629,9428194.466700273
4630,12892379.708818652
4631,66566008.526303515
4632,17772228.621256396
4633,5899482.133347373
4634,244151.39452312142
4635,4497302.104552742
4636,73117209.42498612
4637,9565797.870879497
4638,19415933.60158909
4639,10161082.900481082
4640,48676109.94736037
4641,19579804.45257423
4642,17182608.702035345
4643,183408923.42642033
4644,6013286.8460947275
4645,23829123.82375998
4646,710422632.4572713
4647,12940690.93759913
4648,20709454.28451713
4649,131880117.3200649
4650,122252258.3911677
4651,76629004.8475081
4652,321817052.8641058
4653,22163646.46017179
4654,87097032.10436706
4655,134160794.51302183
4656,23698115.269036002
4657,39528087.530392334
4658,19079447.69566045
4659,10705092.937968649
4660,4340877.851578843
4661,218490.57498718426
4662,7152206.019902933
4663,16494301.164382473
4664,4937050.016044363
4665,46252535.31896882
4666,45561384.2397662
4667,117626953.83512804
4668,7476458.278459862
4669,8268820.081691727
4670,50264225.4466441
4671,16586942.222691517
4672,18223068.096900083
4673,42352815.19378801
4674,2397589.544995658
4675,30055981.972376518
4676,25669829.694077518
4677,13963674.06711849
4678,10637542.917978195
4679,1463230.5244509056
4680,4615096.902469778
4681,36384270.95351611
4682,26176192.713887013
4683,1474957.8332138248
4684,9313020.675086468
4685,38882256.072156
4686,14584290.357214987
4687,37016206.79679427
4688,201979555.72588277
4689,6609752.2912769765
4690,353030.7162390277
4691,13961628.087593459
4692,9131535.779486224
4693,12332014.017443307
4694,22412563.768877633
4695,41374166.26998509
4696,18765870.133780874
4697,160433429.71883088
4698,4630403.998215748
4699,19731290.36956904
4700,178592211.95453137
4701,244417372.87835857
4702,6879708.876395788
4703,30603551.98398535
4704,100409691.31932814
4705,113195199.15535949
4706,107310252.69736525
4707,18860861.442906328
4708,51354003.50891113
4709,15772139.981974576
4710,406647216.50184447
4711,24913397.580672406
4712,3642528.6409012377
4713,320264054.8980376
4714,13381919.65523664
4715,2163712.8478960283
4716,10325288.552798182
4717,15162660.625691116
4718,34119796.37436818
4719,141840923.70237815
4720,2647992.1878389753
4721,16674080.232210726
4722,98815377.78826869
4723,26205597.33492589
4724,223528504.2146131
4725,30698742.049899742
4726,9672206.241567522
4727,404277.90992343053
4728,48768776.538467705
4729,104280820.15723214
4730,29400400.559012387
4731,52069737.03079806
4732,335269573.2075481
4733,35946948.872052014
4734,245923338.08584884
4735,57645313.36066656
4736,14807775.979843419
4737,58277470.64652671
4738,48279865.182382524
4739,117940001.15927285
4740,677790600.0359727
4741,8081629.225571606
4742,142194535.71244827
4743,6769458.919400398
4744,555344.845732063
4745,267876960.57792783
4746,47864077.12497191
4747,6887553.022228748
4748,98197248.81600778
4749,2183583.7692224383
4750,11646058.108138695
4751,42327918.39889257
4752,4174860.121749297
4753,10157610.477473576
4754,571734593.6610312
4755,8130322.640653409
4756,61388891.21436162
4757,217446826.15469578
4758,166225121.48910266
4759,469784752.3373201
4760,17817779.68783695
4761,14675665.989468977
4762,1094592.8215364367
4763,10260058.572811812
4764,424188598.84371686
4765,20410482.93686042
4766,138901248.80570978
4767,90337624.37062836
4768,108536796.55246608
4769,38867488.31257223
4770,240184380.80107296
4771,84929678.34168866
4772,19391160.88689807
4773,17479294.328920245
4774,7593453.433226269
4775,1827897.0601478666
4776,21875522.27672196
4777,272603000.2779649
4778,84034962.42262577
4779,19295559.573454924
4780,166042678.36020857
4781,18056319.058437638
4782,62738310.38666117
4783,26824481.579215094
4784,1449337.0663034096
4785,48329714.47833042
4786,129785419.97321019
4787,107147080.96614754
4788,50760878.39149882
4789,3082259.9625466727
4790,101876836.60381113
4791,13285143.918398626
4792,14593513.136948157
4793,22203981.56202452
4794,32396799.584650263
4795,30106132.37360692
4796,14808820.37798056
4797,657364822.6913301
4798,114120263.88529584
4799,22401225.105746225
4800,38867399.922377646
4801,17671747.562596425
4802,45994071.33361608
4803,2200363.47849698
4804,13686218.602023415
4805,4346006.966371326
4806,7407257.618176525
4807,6692115.217061907
4808,16444914.730092095
4809,121258690.7171723
4810,14340062.035721373
4811,3525405.924808476
4812,152079115.3998584
4813,125605375.89738026
4814,3934182.242702771
4815,30427697.25450299
4816,16910365.48910556
4817,28425525.858971618
4818,98399163.76568834
4819,17187904.615902647
4820,137140381.93155494
4821,12769961.338532781
4822,32666586.958473444
4823,9404945.19551725
4824,59697995.8524393
4825,138182491.28089458
4826,22717177.925823808
4827,85578858.97441143
4828,11546702.88443159
4829,13078069.35572157
4830,44279914.36597778
4831,55785392.85070865
4832,46920131.177396
4833,20939407.832771882
4834,11580287.169611346
4835,90003221.0429023
4836,33454009.305549696
4837,211987532.69904006
4838,21975097.98587499
4839,5026905.792072497
4840,408810369.12935543
4841,212267.35015271232
4842,170563711.11187172
4843,199093495.19445017
4844,3240496.833006613
4845,65812663.49656853
4846,10892842.664989877
4847,268805834.98255026
4848,51046445.05839415
4849,294295738.65111625
4850,8614985.113689315
4851,9934836.669820089
4852,8303662.008599546
4853,115175375.41456842
4854,307682.39305715635
4855,147747653.27630827
4856,4954602.841348775
4857,40384580.23728227
4858,77859200.9026146
4859,12262165.163257089
4860,503004391.0989687
4861,175554616.53199515
4862,132671756.03975669
4863,165695737.16109735
4864,85116456.59613045
4865,50666031.52120359
4866,3676497.2251329347
4867,159496824.71211642
4868,17192148.87963488
4869,8743671.452441286
4870,15321359.319177285
4871,19882090.825821884
4872,6544434.805202378
4873,8438347.99644477
4874,153046932.0980598
4875,12535515.755214404
4876,39862792.6434632
4877,56378446.71185033
4878,13916471.077272646
4879,42201073.77348399
4880,32672598.076962925
4881,26450566.96176752
4882,46420682.476858065
4883,68853375.64127271
4884,183131969.10837355
4885,15904010.145936377
4886,56825516.846861884
4887,5493198.899052061
4888,6187953.783933625
4889,3450655.8883755356
4890,104712100.71414785
4891,13306450.813157428
4892,97954.40087727085
4893,108701890.73383687
4894,32314960.5460639
4895,23215943.0578821
4896,70068407.55835034
4897,4667409.491499258
4898,174341869.8094177
4899,501581139.8669247
4900,238750716.63658825
4901,54285229.60571727
4902,5558271.225849042
4903,28867571.146692708
4904,310201193.46822053
4905,34102294.20785606
4906,16795410.256618448
4907,685161340.1387979
4908,16477536.791633949
4909,92547566.34053849
4910,44721751.333193995
4911,12412488.222655725
4912,40088602.481303036
4913,39514283.69453429
4914,110996066.21740665
4915,56559203.60185905
4916,33460446.711893447
4917,20503917.1263026
4918,175979335.53244144
4919,49965082.46219565
4920,51977069.4118153
4921,117498233.24106124
4922,36836729.57223548
4923,771443.2425274774
4924,94902174.96041636
4925,108048425.93672411
4926,15184547.594558254
4927,31732991.902417116
4928,31754889.211715862
4929,26652949.68470531
4930,39185195.7864837
4931,54286348.60980189
4932,12306958.955698628
4933,144792988.76515248
4934,34744572.8255721
4935,435713417.03920335
4936,18271910.32885371
4937,14835492.113734998
4938,5071845.500241898
4939,14008128.004038312
4940,21600989.38116233
4941,102019564.42271861
4942,7082965.180359328
4943,72607759.83145182
4944,74141725.0830935
4945,26041513.20737568
4946,1518545.282671392
4947,6670780.3997049965
4948,9084268.325191846
4949,37197718.25039671
4950,103668937.15989994
4951,129163387.00263208
4952,19642370.15568649
4953,83718494.10055745
4954,14826333.509442106
4955,4434908.543920558
4956,7151622.077594209
4957,57654414.271931455
4958,28555580.474666893
4959,21998702.218955617
4960,25949800.466702938
4961,175037882.1992706
4962,10764586.948137093
4963,62678616.5163537
4964,48055838.48456244
4965,7948431.965254011
4966,25549052.403767236
4967,94203937.12200154
4968,48594831.12224279
4969,8855073.003527306
4970,20645706.64984037
4971,116428725.16595298
4972,24434765.479566768
4973,32897567.63706862
4974,144369969.17357647
4975,7597461.40763589
4976,19408069.88756617
4977,74474533.65618074
4978,12230416.438062694
4979,3317790.154039897
4980,89223214.72734028
4981,70418634.87087524
4982,112341372.00673787
4983,8338545.3300585635
4984,55410040.56971091
4985,307393769.5466579
4986,24423952.00906293
4987,13232509.36237889
4988,2156754.624646526
4989,59944706.27598849
4990,6745359.062312573
4991,7930204.933503458
4992,252015580.9301445
4993,30376457.400520585
4994,146654927.69989356
4995,3363919.3788520284
4996,140737.07326049358
4997,54233190.69939321
4998,20556977.554918632
4999,81499305.19342108
5000,225984113.24320644
5001,297016535.99770945
5002,220004193.39595917
5003,58455676.820467114
5004,35884059.39620399
5005,76613348.83627586
5006,441070692.7951962
5007,43094768.245375
5008,379184859.6331586
5009,46896759.73215498
5010,5181915.832857519
5011,26790330.55491387
5012,126409783.90777695
5013,8135641.802012391
5014,41434817.785463564
5015,67116.32376813889
5016,129794873.89880946
5017,26612738.79240405
5018,37739694.37285173
5019,49228850.500993714
5020,33386565.60475044
5021,5209527.389987422
5022,58695654.01884131
5023,37957335.96082174
5024,122863258.00696754
5025,11322275.882889446
5026,188257591.81591055
5027,85914191.48348019
5028,76894162.7367073
5029,118712740.83508164
5030,37027556.430703744
5031,16383827.609813243
5032,253229726.04423815
5033,965268.0384076722
5034,36939486.7251778
5035,34645798.64490628
5036,25816466.590664327
5037,28965233.970202975
5038,411582152.81304437
5039,1063066.660926558
5040,81657088.19436455
5041,26766916.678782888
5042,656425.9621227607
5043,49824739.85908699
5044,266090630.59676218
5045,10149063.340338733
5046,9695805.523485545
5047,17676238.548559867
5048,6379917.957419053
5049,150911036.87120628
5050,7333944.476542953
5051,400106768.4426669
5052,216533974.0425044
5053,56335990.85364075
5054,130134042.79046434
5055,25288725.45698706
5056,41879301.30091375
5057,20194977.81292001
5058,40163134.66601516
5059,17378173.195655145
5060,135530139.9654803
5061,57373605.67068325
5062,12526109.027436035
5063,20443017.24134343
5064,49255916.950513095
5065,1356996.752739273
5066,82884967.63752446
5067,69208220.65144533
5068,42000738.727138154
5069,159365573.4739199
5070,3609152.430287011
5071,148874629.53490132
5072,95563394.1775229
5073,1375484.9486011043
5074,14230328.409331799
5075,1735642.8851382583
5076,47824342.09869477
5077,198247538.8029815
5078,9974000.576437868
5079,17099152.522429943
5080,131233316.37821344
5081,110717348.81260969
5082,10246214.069243088
5083,15227468.253940485
5084,43096339.812549934
5085,29294891.686958
5086,6248623.627455469
5087,2090246.464511834
5088,21575419.114548456
5089,4578774.2004915625
5090,15444859.224324733
5091,3018093.211944945
5092,39751776.282314084
5093,72166259.54280324
5094,91362418.47039516
5095,216023202.96850464
5096,58944727.37374373
5097,8457527.041691441
5098,23888842.41041214
5099,14759421.198607579
5100,28182722.99563647
5101,28019907.549359616
5102,39733283.49009712
5103,7867958.109568907
5104,88169892.02183741
5105,13701796.261149904
5106,8486637.659147184
5107,5712294.68046936
5108,47154374.17384206
5109,5740054.859498022
5110,17311632.834656946
5111,161612921.36074618
5112,28736560.071473524
5113,249721.45806189254
5114,16478046.650821775
5115,9934233.16481173
5116,12648174.780936565
5117,215409148.54923284
5118,87417867.42776687
5119,14630370.845254757
5120,1071989.72163596
5121,111575665.22294909
5122,40632907.92431672
5123,33350448.088098772
5124,40956874.32264961
5125,33315880.242507957
5126,3929051.4836915135
5127,13211681.952413395
5128,15467519.615096942
5129,46688879.50653365
5130,108296073.5705031
5131,1326933.1437234841
5132,62650201.584715426
5133,168890597.84885433
5134,209230603.95827067
5135,192033673.15500295
5136,2453047.8403338566
5137,112014298.15726933
5138,53671499.238689885
5139,192967827.57581025
5140,110190276.99384917
5141,86422907.09240898
5142,209747395.2545444
5143,114932691.80530539
5144,50716708.897918314
5145,20521805.18434768
5146,2041610.5911039375
5147,8538908.834993174
5148,65446573.25556575
5149,10245674.841696491
5150,444222317.1309744
5151,435630913.5140133
5152,113704205.91019425
5153,5681049.311655998
5154,56656999.656808764
5155,399197.3690195717
5156,407746953.1941553
5157,25568447.94996001
5158,12242573.439259011
5159,128589462.22910807
5160,19370299.346325323
5161,32555837.340342104
5162,119157322.39600039
5163,194658548.3720927
5164,859075.043896988
5165,75072453.48181537
5166,177621742.466794
5167,49804300.25642583
5168,9525114.168880306
5169,51443092.09982714
5170,31035306.98589798
5171,194988821.96928126
5172,9386420.20899295
5173,126914997.53538561
5174,153689000.8818656
5175,16533113.058674157
5176,24167673.39792952
5177,297251185.71246976
5178,466644671.89488727
5179,9371420.585315384
5180,21655453.337304868
5181,12386768.315728601
5182,61672569.88498719
5183,5459219.665065266
5184,17142478.101259887
5185,2439968.2721406072
5186,17826533.3332082
5187,1966898.2062395662
5188,809511.142118752
5189,4677206.188880738
5190,375589837.6319474
5191,42188922.33856843
5192,134977370.90876594
5193,173413463.7305111
5194,61522200.44935495
5195,189749604.06289104
5196,44161678.762399435
5197,65633345.69740039
5198,81408398.16742395
5199,47624127.559983015
5200,18016647.638019398
5201,53661444.20357731
5202,4292745.750804916
5203,8881713.201851653
5204,7041344.685440637
5205,3505205.4576301277
5206,24620419.737755068
5207,13837533.234898672
5208,18669336.008247584
5209,136582114.31170195
5210,86725952.38722128
5211,3835280.2038157806
5212,4513121.768161688
5213,62811191.204951316
5214,10996959.80577296
5215,20466744.929579765
5216,42773519.599129565
5217,8200812.188971043
5218,41425526.43961662
5219,23849202.3456363
5220,81963842.79966709
5221,1377754.9022032581
5222,8223289.6984591745
5223,122641588.7606467
5224,11084122.183652727
5225,14621433.629209578
5226,89275339.47884014
5227,637863.4904347695
5228,34005467.47713124
5229,221283674.78828976
5230,16634293.686393961
5231,14750873.429614559
5232,13256035.180173423
5233,13576580.268949002
5234,53317138.271050215
5235,48424718.46012825
5236,228598941.22087651
5237,190240487.94935393
5238,17979365.66879926
5239,32901674.480880007
5240,66164900.271362945
5241,74718808.3008134
5242,51811416.739177346
5243,2650356.095367562
5244,113506579.13185588
5245,9212976.582781702
5246,22558997.086339578
5247,40078185.48463713
5248,15568268.412276877
5249,62460207.04146728
5250,259796064.51202393
5251,14229900.28698691
5252,5420058.422211356
5253,1618561.534226969
5254,23220796.213124726
5255,84618189.42208323
5256,23346122.590267234
5257,4593250.932242565
5258,3975511.8055425435
5259,163587352.96567693
5260,1693234.9220312983
5261,44107480.085613705
5262,14584627.121074542
5263,48448020.75010733
5264,5913342.794787928
5265,16359935.323671676
5266,54431645.37459256
5267,17524603.262656085
5268,14893758.092731483
5269,144583757.31796938
5270,97815017.71134612
5271,25261732.92079275
5272,103141358.22597806
5273,8207952.9039855115
5274,59002492.62219219
5275,17407991.83892992
5276,18092902.753408585
5277,21053542.683899507
5278,42729936.39338927
5279,44459021.99785561
5280,4165719.921090562
5281,41607209.04944084
5282,42446568.80292551
5283,9816968.834628802
5284,946858.4891830385
5285,48542680.54438001
5286,6370050.190232061
5287,216892.71160672978
5288,15166291.704101518
5289,148921740.96870977
5290,211771725.45295116
5291,449317802.81407803
5292,168600357.03394073
5293,232019367.95714885
5294,6246959.758455966
5295,472821651.6140048
5296,19963376.561819434
5297,134300323.6429347
5298,140734074.22004557
5299,30336271.7585961
5300,8902477.324611887
5301,22870995.298463106
5302,80376357.89802969
5303,19482278.46984594
5304,2180488.0648626164
5305,8859550.257118829
5306,87414144.36095905
5307,233752182.6956852
5308,2882575.792538546
5309,51516.477089852095
5310,103868138.66692598
5311,2124136.0438099764
5312,216432677.5996961
5313,366596150.72666216
5314,78943690.32007673
5315,5113229.085933117
5316,34379707.02286828
5317,19109192.096450135
5318,2604057.7125779204
5319,39013179.39833637
5320,22624401.591198787
5321,32906132.650219843
5322,16746453.615698755
5323,151056326.72694695
5324,31420843.253346838
5325,4107583.3677490577
5326,1036071.273349233
5327,122302265.50716716
5328,12867048.541290522
5329,693982.0783072375
5330,191296390.63936123
5331,44511099.29295346
5332,4507805.676724777
5333,65423396.6054852
5334,47100873.4481443
5335,4713672.192607788
5336,2011438.8128271252
5337,1218499.4557660408
5338,29982966.036128893
5339,72496173.34922451
5340,13307142.301603958
5341,140623424.14293993
5342,202845593.0057773
5343,48410428.8771593
5344,145959570.2148745
5345,3046093.943508733
5346,125858110.39345253
5347,38643033.186893664
5348,56216808.63510424
5349,15802078.714146104
5350,13143321.087164678
5351,137971285.80051297
5352,873228.4486011118
5353,52577052.73342788
5354,59699744.63921717
5355,137301143.87933904
5356,18719992.51778142
5357,3958976.5414188094
5358,99133907.24592231
5359,30534722.542074814
5360,137418864.0046378
5361,1617937.8244511783
5362,11969146.905258339
5363,61027522.79414046
5364,4084203.7554822788
5365,77051713.40723725
5366,160421661.2710343
5367,78523007.46590339
5368,6933485.141491016
5369,369525609.694377
5370,99366182.86805077
5371,26424470.70383245
5372,482532305.84079605
5373,54188968.394673705
5374,79211278.80641134
5375,107186467.81599404
5376,189688975.0568384
5377,67502748.06452057
5378,10455867.529930998
5379,27623164.3322232
5380,80752579.53409849
5381,87642650.5103534
5382,101377083.61288394
5383,21929950.210902568
5384,242752120.94675004
5385,133685127.498406
5386,34914264.682869814
5387,14960971.982904173
5388,212488868.37325218
5389,33463029.88634208
5390,20863115.398370363
5391,30157420.539699636
5392,10952461.883486893
5393,3997396.7455886826
5394,32004936.69224359
5395,41584192.39965637
5396,190410464.70833886
5397,22366305.789281134
5398,38555605.73890593
5399,16419442.214758538
5400,339151.4887094237
5401,155933034.58649343
5402,64008216.22052361
5403,62993205.01749346
5404,2771885.8806361966
5405,93549389.7463884
5406,19451163.950535186
5407,350212882.9113066
5408,474209474.2580526
5409,166012345.8323102
5410,20854864.45695743
5411,92277885.35970059
5412,3233975.0296290703
5413,7327881.997818828
5414,121090309.51818103
5415,119499509.17579103
5416,15449854.138303652
5417,119329207.84470508
5418,11732658.521182511
5419,19605001.5169061
5420,8318259.423940212
5421,20957737.175611645
5422,113997002.19849622
5423,300779275.0316704
5424,214865385.07230687
5425,5577740.715791583
5426,83695592.78679271
5427,25482629.80814935
5428,22216959.089098923
5429,105447720.95469348
5430,171774763.1540289
5431,16444411.07074028
5432,115763285.95322093
5433,72553090.54993874
5434,79678288.34300733
5435,6955802.631054599
5436,22128629.21240671
5437,29108254.336414196
5438,15558901.597299106
5439,20336267.789057
5440,108994797.81664948
5441,16408837.276618317
5442,229254922.4992104
5443,143095376.55269003
5444,63472127.62558402
5445,75247558.86417179
5446,163596140.4203261
5447,34675436.849147774
5448,34779055.774681814
5449,103880015.03475355
5450,2991613.059090428
5451,31124385.050382465
5452,7840293.30289552
5453,260447489.8775823
5454,168590734.51564148
5455,28883117.681841917
5456,28290934.529105686
5457,96441498.09816045
5458,7535588.156957427
5459,5902557.829513229
5460,13682018.031330142
5461,18994143.008023664
5462,18092317.99320689
5463,567418891.2530109
5464,3096108.339469798
5465,96241333.15002519
5466,36129179.19331767
5467,52448398.20313676
5468,176696590.2905166
5469,535922.910952501
5470,435330720.40778273
5471,152544319.74441504
5472,79147222.44500513
5473,40974989.79242951
5474,24331407.541211404
5475,62536217.76092392
5476,45333617.028779805
5477,32477755.00382693
5478,55955676.75894345
5479,132310666.40818745
5480,21013178.02126112
5481,7958795.2317468375
5482,26301589.313014418
5483,37716482.81790309
5484,145728370.93546274
5485,48313105.86006488
5486,24036259.92107889
5487,358715178.9153104
5488,96015578.39300418
5489,90307290.11094843
5490,10898716.632067181
5491,99120384.70289075
5492,75519097.29578438
5493,30183555.000405684
5494,6203802.762857234
5495,40948419.04620386
5496,70016922.06647766
5497,33980057.434863426
5498,68776009.98216169
5499,89606684.2643802
5500,17101161.537790485
5501,15420589.386954956
5502,105792.26706772298
5503,110418403.05475524
5504,40526977.24405635
5505,7294138.727305815
5506,189742352.51460356
5507,12750641.62554583
5508,136060165.76796725
5509,178314773.21091112
5510,80468303.60513902
5511,12871170.932173982
5512,139120071.53706738
5513,23035792.915073026
5514,42262972.62220099
5515,17566246.65318752
5516,1419339.0523492657
5517,414124103.5669272
5518,28322652.920705147
5519,192312945.36665085
5520,39038700.1467878
5521,30309691.097763605
5522,18030650.192216825
5523,336374026.3517706
5524,276837402.83477145
5525,114306494.72824189
5526,57895746.09953378
5527,22200507.315265685
5528,100664256.74067852
5529,2339203.5218752064
5530,316459153.82141066
5531,10332689.70193632
5532,21092016.245615236
5533,110161861.43356995
5534,406063129.3897874
5535,11124172.435368283
